"ch_version","name","case_insensitive","alias_to"
"23.3.1.2823","JSON",1,""
"23.3.1.2823","Polygon",0,""
"23.3.1.2823","Ring",0,""
"23.3.1.2823","Point",0,""
"23.3.1.2823","SimpleAggregateFunction",0,""
"23.3.1.2823","IntervalQuarter",0,""
"23.3.1.2823","IntervalMonth",0,""
"23.3.1.2823","Int64",0,""
"23.3.1.2823","IntervalDay",0,""
"23.3.1.2823","IntervalHour",0,""
"23.3.1.2823","IPv4",0,""
"23.3.1.2823","IntervalSecond",0,""
"23.3.1.2823","LowCardinality",0,""
"23.3.1.2823","Int16",0,""
"23.3.1.2823","UInt256",0,""
"23.3.1.2823","AggregateFunction",0,""
"23.3.1.2823","MultiPolygon",0,""
"23.3.1.2823","IPv6",0,""
"23.3.1.2823","Nothing",0,""
"23.3.1.2823","Decimal256",1,""
"23.3.1.2823","Tuple",0,""
"23.3.1.2823","Array",0,""
"23.3.1.2823","IntervalMicrosecond",0,""
"23.3.1.2823","Bool",1,""
"23.3.1.2823","Enum16",0,""
"23.3.1.2823","IntervalMinute",0,""
"23.3.1.2823","FixedString",0,""
"23.3.1.2823","String",0,""
"23.3.1.2823","DateTime",1,""
"23.3.1.2823","Object",0,""
"23.3.1.2823","Map",0,""
"23.3.1.2823","UUID",0,""
"23.3.1.2823","Decimal64",1,""
"23.3.1.2823","Nullable",0,""
"23.3.1.2823","Enum",1,""
"23.3.1.2823","Int32",0,""
"23.3.1.2823","UInt8",0,""
"23.3.1.2823","Date",1,""
"23.3.1.2823","Decimal32",1,""
"23.3.1.2823","UInt128",0,""
"23.3.1.2823","Float64",0,""
"23.3.1.2823","Nested",0,""
"23.3.1.2823","UInt16",0,""
"23.3.1.2823","IntervalMillisecond",0,""
"23.3.1.2823","Int128",0,""
"23.3.1.2823","Decimal128",1,""
"23.3.1.2823","Int8",0,""
"23.3.1.2823","Decimal",1,""
"23.3.1.2823","Int256",0,""
"23.3.1.2823","DateTime64",1,""
"23.3.1.2823","Enum8",0,""
"23.3.1.2823","DateTime32",1,""
"23.3.1.2823","Date32",1,""
"23.3.1.2823","IntervalWeek",0,""
"23.3.1.2823","UInt64",0,""
"23.3.1.2823","IntervalNanosecond",0,""
"23.3.1.2823","IntervalYear",0,""
"23.3.1.2823","UInt32",0,""
"23.3.1.2823","Float32",0,""
"23.3.1.2823","bool",1,"Bool"
"23.3.1.2823","INET6",1,"IPv6"
"23.3.1.2823","INET4",1,"IPv4"
"23.3.1.2823","ENUM",1,"Enum"
"23.3.1.2823","BINARY",1,"FixedString"
"23.3.1.2823","GEOMETRY",1,"String"
"23.3.1.2823","NATIONAL CHAR VARYING",1,"String"
"23.3.1.2823","BINARY VARYING",1,"String"
"23.3.1.2823","NCHAR LARGE OBJECT",1,"String"
"23.3.1.2823","NATIONAL CHARACTER VARYING",1,"String"
"23.3.1.2823","boolean",1,"Bool"
"23.3.1.2823","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.3.1.2823","NATIONAL CHARACTER",1,"String"
"23.3.1.2823","NATIONAL CHAR",1,"String"
"23.3.1.2823","CHARACTER VARYING",1,"String"
"23.3.1.2823","LONGBLOB",1,"String"
"23.3.1.2823","TINYBLOB",1,"String"
"23.3.1.2823","MEDIUMTEXT",1,"String"
"23.3.1.2823","TEXT",1,"String"
"23.3.1.2823","VARCHAR2",1,"String"
"23.3.1.2823","CHARACTER LARGE OBJECT",1,"String"
"23.3.1.2823","DOUBLE PRECISION",1,"Float64"
"23.3.1.2823","LONGTEXT",1,"String"
"23.3.1.2823","NVARCHAR",1,"String"
"23.3.1.2823","INT1 UNSIGNED",1,"UInt8"
"23.3.1.2823","VARCHAR",1,"String"
"23.3.1.2823","CHAR VARYING",1,"String"
"23.3.1.2823","MEDIUMBLOB",1,"String"
"23.3.1.2823","NCHAR",1,"String"
"23.3.1.2823","VARBINARY",1,"String"
"23.3.1.2823","CHAR",1,"String"
