"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"23.3.1.2823","SQLInsert",0,1,0,0
"23.3.1.2823","Prometheus",0,1,0,0
"23.3.1.2823","CapnProto",1,1,0,0
"23.3.1.2823","PostgreSQLWire",0,1,0,0
"23.3.1.2823","MySQLWire",0,1,0,0
"23.3.1.2823","JSONEachRowWithProgress",0,1,0,0
"23.3.1.2823","ODBCDriver2",0,1,0,0
"23.3.1.2823","PrettySpaceNoEscapes",0,1,0,1
"23.3.1.2823","PrettySpace",0,1,0,1
"23.3.1.2823","PrettyCompactMonoBlock",0,1,0,0
"23.3.1.2823","PrettyCompactNoEscapes",0,1,0,1
"23.3.1.2823","JSONStringsEachRowWithProgress",0,1,0,0
"23.3.1.2823","PrettyNoEscapesMonoBlock",0,1,0,0
"23.3.1.2823","PrettyMonoBlock",0,1,0,0
"23.3.1.2823","ArrowStream",1,1,0,0
"23.3.1.2823","Avro",1,1,0,0
"23.3.1.2823","AvroConfluent",1,0,0,0
"23.3.1.2823","ORC",1,1,0,0
"23.3.1.2823","CustomSeparatedIgnoreSpacesWithNames",1,0,0,0
"23.3.1.2823","CustomSeparatedIgnoreSpaces",1,0,0,0
"23.3.1.2823","CustomSeparatedWithNamesAndTypes",1,1,0,1
"23.3.1.2823","CustomSeparatedWithNames",1,1,0,1
"23.3.1.2823","RawBLOB",1,1,0,0
"23.3.1.2823","TemplateIgnoreSpaces",1,0,0,0
"23.3.1.2823","MsgPack",1,1,0,1
"23.3.1.2823","Template",1,1,0,0
"23.3.1.2823","Protobuf",1,1,0,0
"23.3.1.2823","Markdown",0,1,0,1
"23.3.1.2823","XML",0,1,0,1
"23.3.1.2823","ProtobufSingle",1,1,0,0
"23.3.1.2823","JSONColumnsWithMetadata",1,1,0,0
"23.3.1.2823","JSONCompactColumns",1,1,0,0
"23.3.1.2823","JSONObjectEachRow",1,1,0,1
"23.3.1.2823","PrettyCompactNoEscapesMonoBlock",0,1,0,0
"23.3.1.2823","PrettyNoEscapes",0,1,0,1
"23.3.1.2823","JSONCompactStrings",0,1,0,1
"23.3.1.2823","JSONCompact",1,1,0,1
"23.3.1.2823","Null",0,1,0,0
"23.3.1.2823","JSONStrings",0,1,0,1
"23.3.1.2823","LineAsStringWithNamesAndTypes",0,1,0,1
"23.3.1.2823","RowBinaryWithNamesAndTypes",1,1,0,1
"23.3.1.2823","RowBinary",1,1,0,1
"23.3.1.2823","LineAsString",1,1,1,1
"23.3.1.2823","Native",1,1,0,0
"23.3.1.2823","LineAsStringWithNames",0,1,0,1
"23.3.1.2823","BSONEachRow",1,1,1,1
"23.3.1.2823","JSONCompactStringsEachRowWithNamesAndTypes",1,1,1,1
"23.3.1.2823","PrettySpaceMonoBlock",0,1,0,0
"23.3.1.2823","PrettyCompact",0,1,0,1
"23.3.1.2823","RowBinaryWithNames",1,1,0,1
"23.3.1.2823","Arrow",1,1,0,0
"23.3.1.2823","Parquet",1,1,0,0
"23.3.1.2823","TabSeparatedWithNames",1,1,1,1
"23.3.1.2823","JSONCompactStringsEachRowWithNames",1,1,1,1
"23.3.1.2823","HiveText",1,0,1,0
"23.3.1.2823","PrettySpaceNoEscapesMonoBlock",0,1,0,0
"23.3.1.2823","TabSeparatedRawWithNames",1,1,1,1
"23.3.1.2823","JSONCompactStringsEachRow",1,1,1,1
"23.3.1.2823","CustomSeparated",1,1,0,1
"23.3.1.2823","JSONCompactEachRow",1,1,1,1
"23.3.1.2823","TSVRawWithNamesAndTypes",1,1,1,1
"23.3.1.2823","JSONAsString",1,0,1,0
"23.3.1.2823","JSONColumns",1,1,0,0
"23.3.1.2823","NDJSON",1,1,1,1
"23.3.1.2823","JSONAsObject",1,0,1,0
"23.3.1.2823","JSONLines",1,1,1,1
"23.3.1.2823","ProtobufList",1,1,0,0
"23.3.1.2823","JSON",1,1,0,1
"23.3.1.2823","MySQLDump",1,0,0,0
"23.3.1.2823","TSVWithNamesAndTypes",1,1,1,1
"23.3.1.2823","CSVWithNamesAndTypes",1,1,1,1
"23.3.1.2823","CSVWithNames",1,1,1,1
"23.3.1.2823","Regexp",1,0,1,0
"23.3.1.2823","TSV",1,1,1,1
"23.3.1.2823","Vertical",0,1,0,1
"23.3.1.2823","CSV",1,1,1,1
"23.3.1.2823","Pretty",0,1,0,1
"23.3.1.2823","JSONCompactEachRowWithNames",1,1,1,1
"23.3.1.2823","TabSeparatedRawWithNamesAndTypes",1,1,1,1
"23.3.1.2823","TSKV",1,1,1,1
"23.3.1.2823","TSVRaw",1,1,1,1
"23.3.1.2823","Values",1,1,0,1
"23.3.1.2823","JSONStringsEachRow",1,1,1,1
"23.3.1.2823","TabSeparated",1,1,1,1
"23.3.1.2823","TabSeparatedWithNamesAndTypes",1,1,1,1
"23.3.1.2823","TSVRawWithNames",1,1,1,1
"23.3.1.2823","JSONCompactEachRowWithNamesAndTypes",1,1,1,1
"23.3.1.2823","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0,0,0
"23.3.1.2823","TabSeparatedRaw",1,1,1,1
"23.3.1.2823","TSVWithNames",1,1,1,1
"23.3.1.2823","JSONEachRow",1,1,1,1
