"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.3.1.2823","KeeperMap",0,0,0,1,0,0,0,1
"23.3.1.2823","SQLite",0,0,0,0,0,0,0,0
"23.3.1.2823","ExternalDistributed",0,0,0,0,0,0,0,0
"23.3.1.2823","PostgreSQL",0,0,0,0,0,0,0,0
"23.3.1.2823","NATS",1,0,0,0,0,0,0,0
"23.3.1.2823","RabbitMQ",1,0,0,0,0,0,0,0
"23.3.1.2823","Kafka",1,0,0,0,0,0,0,0
"23.3.1.2823","FileLog",1,0,0,0,0,0,0,0
"23.3.1.2823","Dictionary",0,0,0,0,0,0,0,0
"23.3.1.2823","MySQL",1,0,0,0,0,0,0,0
"23.3.1.2823","HDFS",0,0,0,1,0,0,0,0
"23.3.1.2823","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.3.1.2823","S3",1,0,0,1,0,0,0,0
"23.3.1.2823","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.3.1.2823","MeiliSearch",0,0,0,0,0,0,0,0
"23.3.1.2823","OSS",1,0,0,1,0,0,0,0
"23.3.1.2823","WindowView",0,0,0,0,0,0,0,0
"23.3.1.2823","Distributed",1,0,0,0,0,0,0,1
"23.3.1.2823","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.3.1.2823","ExecutablePool",1,0,0,0,0,0,0,0
"23.3.1.2823","COSN",1,0,0,1,0,0,0,0
"23.3.1.2823","Iceberg",0,0,0,0,0,0,0,0
"23.3.1.2823","MaterializedView",0,0,0,0,0,0,0,0
"23.3.1.2823","View",0,0,0,0,0,0,0,0
"23.3.1.2823","JDBC",0,0,0,0,0,0,0,0
"23.3.1.2823","Join",1,0,0,0,0,0,0,0
"23.3.1.2823","Executable",1,0,0,0,0,0,0,0
"23.3.1.2823","Set",1,0,0,0,0,0,0,0
"23.3.1.2823","GenerateRandom",0,0,0,0,0,0,0,0
"23.3.1.2823","LiveView",0,0,0,0,0,0,0,0
"23.3.1.2823","MergeTree",1,1,1,1,1,0,0,1
"23.3.1.2823","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.3.1.2823","Memory",1,0,0,0,0,0,0,1
"23.3.1.2823","Buffer",0,0,0,0,0,0,0,1
"23.3.1.2823","MongoDB",0,0,0,0,0,0,0,0
"23.3.1.2823","URL",1,0,0,0,0,0,0,0
"23.3.1.2823","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.3.1.2823","Hive",1,0,0,1,0,0,0,0
"23.3.1.2823","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.3.1.2823","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.3.1.2823","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.3.1.2823","DeltaLake",0,0,0,0,0,0,0,0
"23.3.1.2823","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.3.1.2823","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.3.1.2823","File",1,0,0,0,0,0,0,0
"23.3.1.2823","TinyLog",1,0,0,0,0,0,0,0
"23.3.1.2823","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.3.1.2823","SummingMergeTree",1,1,1,1,1,0,0,1
"23.3.1.2823","Hudi",0,0,0,0,0,0,0,0
"23.3.1.2823","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.3.1.2823","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.3.1.2823","Merge",0,0,0,0,0,0,0,0
"23.3.1.2823","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.3.1.2823","ODBC",0,0,0,0,0,0,0,0
"23.3.1.2823","Null",0,0,0,0,0,0,0,1
"23.3.1.2823","StripeLog",1,0,0,0,0,0,0,0
"23.3.1.2823","Log",1,0,0,0,0,0,0,0
