"ch_version","name","case_insensitive","alias_to"
"24.4.4.105","JSON",1,""
"24.4.4.105","Polygon",0,""
"24.4.4.105","Ring",0,""
"24.4.4.105","Point",0,""
"24.4.4.105","SimpleAggregateFunction",0,""
"24.4.4.105","IntervalQuarter",0,""
"24.4.4.105","IntervalMonth",0,""
"24.4.4.105","Int64",0,""
"24.4.4.105","IntervalDay",0,""
"24.4.4.105","IntervalHour",0,""
"24.4.4.105","IPv4",0,""
"24.4.4.105","IntervalSecond",0,""
"24.4.4.105","LowCardinality",0,""
"24.4.4.105","Int16",0,""
"24.4.4.105","UInt256",0,""
"24.4.4.105","AggregateFunction",0,""
"24.4.4.105","MultiPolygon",0,""
"24.4.4.105","IPv6",0,""
"24.4.4.105","Nothing",0,""
"24.4.4.105","Decimal256",1,""
"24.4.4.105","Tuple",0,""
"24.4.4.105","Array",0,""
"24.4.4.105","IntervalMicrosecond",0,""
"24.4.4.105","Bool",1,""
"24.4.4.105","Enum16",0,""
"24.4.4.105","IntervalMinute",0,""
"24.4.4.105","FixedString",0,""
"24.4.4.105","String",0,""
"24.4.4.105","DateTime",1,""
"24.4.4.105","Object",0,""
"24.4.4.105","Map",0,""
"24.4.4.105","UUID",0,""
"24.4.4.105","Decimal64",1,""
"24.4.4.105","Nullable",0,""
"24.4.4.105","Enum",1,""
"24.4.4.105","Int32",0,""
"24.4.4.105","UInt8",0,""
"24.4.4.105","Date",1,""
"24.4.4.105","Decimal32",1,""
"24.4.4.105","UInt128",0,""
"24.4.4.105","Variant",0,""
"24.4.4.105","Float64",0,""
"24.4.4.105","Nested",0,""
"24.4.4.105","UInt16",0,""
"24.4.4.105","IntervalMillisecond",0,""
"24.4.4.105","Int128",0,""
"24.4.4.105","Decimal128",1,""
"24.4.4.105","Int8",0,""
"24.4.4.105","Decimal",1,""
"24.4.4.105","Int256",0,""
"24.4.4.105","DateTime64",1,""
"24.4.4.105","Enum8",0,""
"24.4.4.105","DateTime32",1,""
"24.4.4.105","Date32",1,""
"24.4.4.105","IntervalWeek",0,""
"24.4.4.105","UInt64",0,""
"24.4.4.105","IntervalNanosecond",0,""
"24.4.4.105","IntervalYear",0,""
"24.4.4.105","UInt32",0,""
"24.4.4.105","Float32",0,""
"24.4.4.105","bool",1,"Bool"
"24.4.4.105","INET6",1,"IPv6"
"24.4.4.105","INET4",1,"IPv4"
"24.4.4.105","ENUM",1,"Enum"
"24.4.4.105","BINARY",1,"FixedString"
"24.4.4.105","GEOMETRY",1,"String"
"24.4.4.105","NATIONAL CHAR VARYING",1,"String"
"24.4.4.105","BINARY VARYING",1,"String"
"24.4.4.105","NCHAR LARGE OBJECT",1,"String"
"24.4.4.105","NATIONAL CHARACTER VARYING",1,"String"
"24.4.4.105","boolean",1,"Bool"
"24.4.4.105","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.4.4.105","NATIONAL CHARACTER",1,"String"
"24.4.4.105","NATIONAL CHAR",1,"String"
"24.4.4.105","CHARACTER VARYING",1,"String"
"24.4.4.105","LONGBLOB",1,"String"
"24.4.4.105","TINYBLOB",1,"String"
"24.4.4.105","CLOB",1,"String"
"24.4.4.105","BLOB",1,"String"
"24.4.4.105","MEDIUMTEXT",1,"String"
"24.4.4.105","TEXT",1,"String"
"24.4.4.105","VARCHAR2",1,"String"
"24.4.4.105","CHARACTER LARGE OBJECT",1,"String"
"24.4.4.105","DOUBLE PRECISION",1,"Float64"
"24.4.4.105","LONGTEXT",1,"String"
"24.4.4.105","NVARCHAR",1,"String"
"24.4.4.105","INT1 UNSIGNED",1,"UInt8"
"24.4.4.105","VARCHAR",1,"String"
"24.4.4.105","CHAR VARYING",1,"String"
"24.4.4.105","MEDIUMBLOB",1,"String"
"24.4.4.105","NCHAR",1,"String"
"24.4.4.105","VARBINARY",1,"String"
"24.4.4.105","CHAR",1,"String"
"24.4.4.105","SMALLINT UNSIGNED",1,"UInt16"
"24.4.4.105","TIMESTAMP",1,"DateTime"
"24.4.4.105","FIXED",1,"Decimal"
"24.4.4.105","TINYTEXT",1,"String"
"24.4.4.105","NUMERIC",1,"Decimal"
"24.4.4.105","DEC",1,"Decimal"
"24.4.4.105","DOUBLE",1,"Float64"
"24.4.4.105","BYTEA",1,"String"
"24.4.4.105","INT",1,"Int32"
"24.4.4.105","SINGLE",1,"Float32"
"24.4.4.105","BIT",1,"UInt64"
"24.4.4.105","BIGINT UNSIGNED",1,"UInt64"
"24.4.4.105","UNSIGNED",1,"UInt64"
"24.4.4.105","TINYINT UNSIGNED",1,"UInt8"
"24.4.4.105","INTEGER UNSIGNED",1,"UInt32"
"24.4.4.105","INT UNSIGNED",1,"UInt32"
"24.4.4.105","REAL",1,"Float32"
"24.4.4.105","CHARACTER",1,"String"
"24.4.4.105","BYTE",1,"Int8"
"24.4.4.105","SIGNED",1,"Int64"
"24.4.4.105","MEDIUMINT",1,"Int32"
"24.4.4.105","YEAR",1,"UInt16"
"24.4.4.105","CHAR LARGE OBJECT",1,"String"
"24.4.4.105","TINYINT",1,"Int8"
"24.4.4.105","BIGINT",1,"Int64"
"24.4.4.105","SMALLINT",1,"Int16"
"24.4.4.105","INTEGER SIGNED",1,"Int32"
"24.4.4.105","NCHAR VARYING",1,"String"
"24.4.4.105","INT SIGNED",1,"Int32"
"24.4.4.105","BIGINT SIGNED",1,"Int64"
"24.4.4.105","BINARY LARGE OBJECT",1,"String"
"24.4.4.105","SMALLINT SIGNED",1,"Int16"
"24.4.4.105","FLOAT",1,"Float32"
"24.4.4.105","SET",1,"UInt64"
"24.4.4.105","TIME",1,"Int64"
"24.4.4.105","MEDIUMINT SIGNED",1,"Int32"
"24.4.4.105","INT1 SIGNED",1,"Int8"
"24.4.4.105","INTEGER",1,"Int32"
"24.4.4.105","MEDIUMINT UNSIGNED",1,"UInt32"
"24.4.4.105","INT1",1,"Int8"
"24.4.4.105","TINYINT SIGNED",1,"Int8"
