"ch_version","name","case_insensitive","alias_to"
"24.11.1.2557","JSON",1,""
"24.11.1.2557","Dynamic",0,""
"24.11.1.2557","Polygon",0,""
"24.11.1.2557","Ring",0,""
"24.11.1.2557","Point",0,""
"24.11.1.2557","SimpleAggregateFunction",0,""
"24.11.1.2557","IntervalQuarter",0,""
"24.11.1.2557","IntervalMonth",0,""
"24.11.1.2557","Int64",0,""
"24.11.1.2557","IntervalDay",0,""
"24.11.1.2557","IntervalHour",0,""
"24.11.1.2557","IPv4",0,""
"24.11.1.2557","IntervalSecond",0,""
"24.11.1.2557","LowCardinality",0,""
"24.11.1.2557","Int16",0,""
"24.11.1.2557","UInt256",0,""
"24.11.1.2557","AggregateFunction",0,""
"24.11.1.2557","MultiPolygon",0,""
"24.11.1.2557","LineString",0,""
"24.11.1.2557","IPv6",0,""
"24.11.1.2557","Nothing",0,""
"24.11.1.2557","Decimal256",1,""
"24.11.1.2557","Tuple",0,""
"24.11.1.2557","Array",0,""
"24.11.1.2557","IntervalMicrosecond",0,""
"24.11.1.2557","Bool",1,""
"24.11.1.2557","Enum16",0,""
"24.11.1.2557","IntervalMinute",0,""
"24.11.1.2557","FixedString",0,""
"24.11.1.2557","String",0,""
"24.11.1.2557","DateTime",1,""
"24.11.1.2557","Object",0,""
"24.11.1.2557","Map",0,""
"24.11.1.2557","UUID",0,""
"24.11.1.2557","Decimal64",1,""
"24.11.1.2557","Nullable",0,""
"24.11.1.2557","Enum",1,""
"24.11.1.2557","Int32",0,""
"24.11.1.2557","UInt8",0,""
"24.11.1.2557","Date",1,""
"24.11.1.2557","Decimal32",1,""
"24.11.1.2557","UInt128",0,""
"24.11.1.2557","Variant",0,""
"24.11.1.2557","Float64",0,""
"24.11.1.2557","Int128",0,""
"24.11.1.2557","Decimal128",1,""
"24.11.1.2557","Int8",0,""
"24.11.1.2557","Nested",0,""
"24.11.1.2557","Decimal",1,""
"24.11.1.2557","Int256",0,""
"24.11.1.2557","DateTime64",1,""
"24.11.1.2557","Enum8",0,""
"24.11.1.2557","DateTime32",1,""
"24.11.1.2557","Date32",1,""
"24.11.1.2557","BFloat16",0,""
"24.11.1.2557","IntervalWeek",0,""
"24.11.1.2557","UInt64",0,""
"24.11.1.2557","MultiLineString",0,""
"24.11.1.2557","IntervalNanosecond",0,""
"24.11.1.2557","IntervalYear",0,""
"24.11.1.2557","UInt32",0,""
"24.11.1.2557","IntervalMillisecond",0,""
"24.11.1.2557","UInt16",0,""
"24.11.1.2557","Float32",0,""
"24.11.1.2557","bool",1,"Bool"
"24.11.1.2557","INET6",1,"IPv6"
"24.11.1.2557","INET4",1,"IPv4"
"24.11.1.2557","ENUM",1,"Enum"
"24.11.1.2557","BINARY",1,"FixedString"
"24.11.1.2557","GEOMETRY",1,"String"
"24.11.1.2557","NATIONAL CHAR VARYING",1,"String"
"24.11.1.2557","BINARY VARYING",1,"String"
"24.11.1.2557","NCHAR LARGE OBJECT",1,"String"
"24.11.1.2557","NATIONAL CHARACTER VARYING",1,"String"
"24.11.1.2557","boolean",1,"Bool"
"24.11.1.2557","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.11.1.2557","NATIONAL CHARACTER",1,"String"
"24.11.1.2557","NATIONAL CHAR",1,"String"
"24.11.1.2557","CHARACTER VARYING",1,"String"
"24.11.1.2557","LONGBLOB",1,"String"
"24.11.1.2557","TINYBLOB",1,"String"
"24.11.1.2557","CLOB",1,"String"
"24.11.1.2557","BLOB",1,"String"
"24.11.1.2557","MEDIUMTEXT",1,"String"
"24.11.1.2557","TEXT",1,"String"
"24.11.1.2557","VARCHAR2",1,"String"
"24.11.1.2557","CHARACTER LARGE OBJECT",1,"String"
"24.11.1.2557","DOUBLE PRECISION",1,"Float64"
"24.11.1.2557","LONGTEXT",1,"String"
"24.11.1.2557","NVARCHAR",1,"String"
"24.11.1.2557","INT1 UNSIGNED",1,"UInt8"
"24.11.1.2557","VARCHAR",1,"String"
"24.11.1.2557","CHAR VARYING",1,"String"
"24.11.1.2557","MEDIUMBLOB",1,"String"
"24.11.1.2557","NCHAR",1,"String"
"24.11.1.2557","VARBINARY",1,"String"
"24.11.1.2557","CHAR",1,"String"
"24.11.1.2557","SMALLINT UNSIGNED",1,"UInt16"
"24.11.1.2557","TIMESTAMP",1,"DateTime"
"24.11.1.2557","FIXED",1,"Decimal"
"24.11.1.2557","TINYTEXT",1,"String"
"24.11.1.2557","NUMERIC",1,"Decimal"
"24.11.1.2557","DEC",1,"Decimal"
"24.11.1.2557","DOUBLE",1,"Float64"
"24.11.1.2557","BYTEA",1,"String"
"24.11.1.2557","INT",1,"Int32"
"24.11.1.2557","SINGLE",1,"Float32"
"24.11.1.2557","BIT",1,"UInt64"
"24.11.1.2557","BIGINT UNSIGNED",1,"UInt64"
"24.11.1.2557","UNSIGNED",1,"UInt64"
"24.11.1.2557","TINYINT UNSIGNED",1,"UInt8"
"24.11.1.2557","INTEGER UNSIGNED",1,"UInt32"
"24.11.1.2557","INT UNSIGNED",1,"UInt32"
"24.11.1.2557","REAL",1,"Float32"
"24.11.1.2557","CHARACTER",1,"String"
"24.11.1.2557","BYTE",1,"Int8"
"24.11.1.2557","SIGNED",1,"Int64"
"24.11.1.2557","MEDIUMINT",1,"Int32"
"24.11.1.2557","YEAR",1,"UInt16"
"24.11.1.2557","CHAR LARGE OBJECT",1,"String"
"24.11.1.2557","TINYINT",1,"Int8"
"24.11.1.2557","BIGINT",1,"Int64"
"24.11.1.2557","SMALLINT",1,"Int16"
"24.11.1.2557","INTEGER SIGNED",1,"Int32"
"24.11.1.2557","NCHAR VARYING",1,"String"
"24.11.1.2557","INT SIGNED",1,"Int32"
"24.11.1.2557","BIGINT SIGNED",1,"Int64"
"24.11.1.2557","BINARY LARGE OBJECT",1,"String"
"24.11.1.2557","SMALLINT SIGNED",1,"Int16"
"24.11.1.2557","FLOAT",1,"Float32"
"24.11.1.2557","SET",1,"UInt64"
"24.11.1.2557","TIME",1,"Int64"
"24.11.1.2557","MEDIUMINT SIGNED",1,"Int32"
"24.11.1.2557","INT1 SIGNED",1,"Int8"
"24.11.1.2557","INTEGER",1,"Int32"
"24.11.1.2557","MEDIUMINT UNSIGNED",1,"UInt32"
"24.11.1.2557","INT1",1,"Int8"
"24.11.1.2557","TINYINT SIGNED",1,"Int8"
