"ch_version","name","case_insensitive","alias_to"
"24.4.4.85","JSON",1,""
"24.4.4.85","Polygon",0,""
"24.4.4.85","Ring",0,""
"24.4.4.85","Point",0,""
"24.4.4.85","SimpleAggregateFunction",0,""
"24.4.4.85","IntervalQuarter",0,""
"24.4.4.85","IntervalMonth",0,""
"24.4.4.85","Int64",0,""
"24.4.4.85","IntervalDay",0,""
"24.4.4.85","IntervalHour",0,""
"24.4.4.85","IPv4",0,""
"24.4.4.85","IntervalSecond",0,""
"24.4.4.85","LowCardinality",0,""
"24.4.4.85","Int16",0,""
"24.4.4.85","UInt256",0,""
"24.4.4.85","AggregateFunction",0,""
"24.4.4.85","MultiPolygon",0,""
"24.4.4.85","IPv6",0,""
"24.4.4.85","Nothing",0,""
"24.4.4.85","Decimal256",1,""
"24.4.4.85","Tuple",0,""
"24.4.4.85","Array",0,""
"24.4.4.85","IntervalMicrosecond",0,""
"24.4.4.85","Bool",1,""
"24.4.4.85","Enum16",0,""
"24.4.4.85","IntervalMinute",0,""
"24.4.4.85","FixedString",0,""
"24.4.4.85","String",0,""
"24.4.4.85","DateTime",1,""
"24.4.4.85","Object",0,""
"24.4.4.85","Map",0,""
"24.4.4.85","UUID",0,""
"24.4.4.85","Decimal64",1,""
"24.4.4.85","Nullable",0,""
"24.4.4.85","Enum",1,""
"24.4.4.85","Int32",0,""
"24.4.4.85","UInt8",0,""
"24.4.4.85","Date",1,""
"24.4.4.85","Decimal32",1,""
"24.4.4.85","UInt128",0,""
"24.4.4.85","Variant",0,""
"24.4.4.85","Float64",0,""
"24.4.4.85","Nested",0,""
"24.4.4.85","UInt16",0,""
"24.4.4.85","IntervalMillisecond",0,""
"24.4.4.85","Int128",0,""
"24.4.4.85","Decimal128",1,""
"24.4.4.85","Int8",0,""
"24.4.4.85","Decimal",1,""
"24.4.4.85","Int256",0,""
"24.4.4.85","DateTime64",1,""
"24.4.4.85","Enum8",0,""
"24.4.4.85","DateTime32",1,""
"24.4.4.85","Date32",1,""
"24.4.4.85","IntervalWeek",0,""
"24.4.4.85","UInt64",0,""
"24.4.4.85","IntervalNanosecond",0,""
"24.4.4.85","IntervalYear",0,""
