"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.5.6.6","logTrace",0,0,""
"21.5.6.6","aes_decrypt_mysql",0,0,""
"21.5.6.6","aes_encrypt_mysql",0,0,""
"21.5.6.6","decrypt",0,0,""
"21.5.6.6","encrypt",0,0,""
"21.5.6.6","bayesAB",0,0,""
"21.5.6.6","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.5.6.6","wordShingleMinHashArgUTF8",0,0,""
"21.5.6.6","wordShingleMinHashArgCaseInsensitive",0,0,""
"21.5.6.6","wordShingleMinHashArg",0,0,""
"21.5.6.6","ngramMinHashArgCaseInsensitiveUTF8",0,0,""
"21.5.6.6","ngramMinHashArgUTF8",0,0,""
"21.5.6.6","ngramMinHashArgCaseInsensitive",0,0,""
"21.5.6.6","ngramMinHashArg",0,0,""
"21.5.6.6","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.5.6.6","wordShingleMinHashUTF8",0,0,""
"21.5.6.6","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.5.6.6","ngramMinHashUTF8",0,0,""
"21.5.6.6","ngramMinHashCaseInsensitive",0,0,""
"21.5.6.6","wordShingleSimHashUTF8",0,0,""
"21.5.6.6","ngramSimHashUTF8",0,0,""
"21.5.6.6","ngramSimHashCaseInsensitive",0,0,""
"21.5.6.6","ngramSimHash",0,0,""
"21.5.6.6","lessOrEquals",0,0,""
"21.5.6.6","subtractQuarters",0,0,""
"21.5.6.6","ngramSearch",0,0,""
"21.5.6.6","readWktRing",0,0,""
"21.5.6.6","fromUnixTimestamp64Nano",0,0,""
"21.5.6.6","toUnixTimestamp64Nano",0,0,""
"21.5.6.6","toUnixTimestamp64Micro",0,0,""
"21.5.6.6","yandexConsistentHash",0,0,""
"21.5.6.6","concat",0,1,""
"21.5.6.6","formatReadableSize",0,0,""
"21.5.6.6","toNullable",0,0,""
"21.5.6.6","demangle",0,0,""
"21.5.6.6","globalNotIn",0,0,""
"21.5.6.6","addressToLine",0,0,""
"21.5.6.6","toUInt16OrNull",0,0,""
"21.5.6.6","JSONExtractRaw",0,0,""
"21.5.6.6","JSONExtractString",0,0,""
"21.5.6.6","JSONExtractFloat",0,0,""
"21.5.6.6","subtractMonths",0,0,""
"21.5.6.6","JSONExtractInt",0,0,""
"21.5.6.6","JSONKey",0,0,""
"21.5.6.6","isZeroOrNull",0,0,""
"21.5.6.6","assumeNotNull",0,0,""
"21.5.6.6","range",0,0,""
"21.5.6.6","fromUnixTimestamp64Micro",0,0,""
"21.5.6.6","toUInt16",0,0,""
"21.5.6.6","isNotNull",0,0,""
"21.5.6.6","stringToH3",0,0,""
"21.5.6.6","toFloat32OrNull",0,0,""
"21.5.6.6","h3IndexesAreNeighbors",0,0,""
"21.5.6.6","h3ToParent",0,0,""
"21.5.6.6","murmurHash2_64",0,0,""
"21.5.6.6","h3GetBaseCell",0,0,""
"21.5.6.6","h3GetResolution",0,0,""
"21.5.6.6","h3EdgeLengthM",0,0,""
"21.5.6.6","svg",0,0,""
"21.5.6.6","equals",0,0,""
"21.5.6.6","geohashesInBox",0,0,""
"21.5.6.6","polygonsIntersectionCartesian",0,0,""
"21.5.6.6","polygonPerimeterSpherical",0,0,""
"21.5.6.6","bitHammingDistance",0,0,""
"21.5.6.6","polygonsDistanceSpherical",0,0,""
"21.5.6.6","polygonsSymDifferenceSpherical",0,0,""
"21.5.6.6","polygonAreaSpherical",0,0,""
"21.5.6.6","toInt256OrZero",0,0,""
"21.5.6.6","pointInPolygon",0,0,""
"21.5.6.6","greatCircleDistance",0,0,""
