"ch_version","name","case_insensitive","alias_to"
"26.1.7.13","JSON",1,""
"26.1.7.13","Dynamic",0,""
"26.1.7.13","Geometry",0,""
"26.1.7.13","Polygon",0,""
"26.1.7.13","Ring",0,""
"26.1.7.13","Point",0,""
"26.1.7.13","SimpleAggregateFunction",0,""
"26.1.7.13","IntervalYear",0,""
"26.1.7.13","IntervalMonth",0,""
"26.1.7.13","IntervalWeek",0,""
"26.1.7.13","IntervalDay",0,""
"26.1.7.13","Int64",0,""
"26.1.7.13","IntervalMicrosecond",0,""
"26.1.7.13","MultiLineString",0,""
"26.1.7.13","IntervalNanosecond",0,""
"26.1.7.13","Nested",0,""
"26.1.7.13","LowCardinality",0,""
"26.1.7.13","Decimal",1,""
"26.1.7.13","AggregateFunction",0,""
"26.1.7.13","IPv6",0,""
"26.1.7.13","Variant",0,""
"26.1.7.13","IPv4",0,""
"26.1.7.13","UUID",0,""
"26.1.7.13","UInt32",0,""
"26.1.7.13","DateTime",1,""
"26.1.7.13","Nullable",0,""
"26.1.7.13","Nothing",0,""
"26.1.7.13","QBit",0,""
"26.1.7.13","Tuple",0,""
"26.1.7.13","IntervalMinute",0,""
"26.1.7.13","FixedString",0,""
"26.1.7.13","String",0,""
"26.1.7.13","Enum",1,""
"26.1.7.13","IntervalMillisecond",0,""
"26.1.7.13","Time64",1,""
"26.1.7.13","DateTime64",1,""
"26.1.7.13","IntervalQuarter",0,""
"26.1.7.13","Date",1,""
"26.1.7.13","Int16",0,""
"26.1.7.13","Decimal128",1,""
"26.1.7.13","Array",0,""
"26.1.7.13","DateTime32",1,""
"26.1.7.13","Date32",1,""
"26.1.7.13","UInt256",0,""
"26.1.7.13","Int8",0,""
"26.1.7.13","Decimal64",1,""
"26.1.7.13","Int256",0,""
"26.1.7.13","Bool",1,""
"26.1.7.13","Int128",0,""
"26.1.7.13","IntervalHour",0,""
"26.1.7.13","Float64",0,""
"26.1.7.13","Enum8",0,""
"26.1.7.13","UInt64",0,""
"26.1.7.13","Float32",0,""
"26.1.7.13","BFloat16",0,""
"26.1.7.13","Enum16",0,""
"26.1.7.13","MultiPolygon",0,""
"26.1.7.13","LineString",0,""
"26.1.7.13","UInt128",0,""
"26.1.7.13","UInt16",0,""
"26.1.7.13","Map",0,""
"26.1.7.13","UInt8",0,""
"26.1.7.13","Decimal256",1,""
"26.1.7.13","IntervalSecond",0,""
"26.1.7.13","Int32",0,""
"26.1.7.13","Time",1,""
"26.1.7.13","Decimal32",1,""
"26.1.7.13","GEOMETRY",0,"Geometry"
"26.1.7.13","bool",1,"Bool"
"26.1.7.13","BINARY",1,"FixedString"
"26.1.7.13","INET6",1,"IPv6"
"26.1.7.13","NATIONAL CHAR VARYING",1,"String"
"26.1.7.13","BINARY VARYING",1,"String"
"26.1.7.13","NCHAR LARGE OBJECT",1,"String"
"26.1.7.13","NATIONAL CHARACTER VARYING",1,"String"
"26.1.7.13","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.1.7.13","NATIONAL CHAR",1,"String"
"26.1.7.13","CHAR LARGE OBJECT",1,"String"
"26.1.7.13","CHARACTER VARYING",1,"String"
"26.1.7.13","NATIONAL CHARACTER",1,"String"
"26.1.7.13","LONGBLOB",1,"String"
"26.1.7.13","CHAR VARYING",1,"String"
"26.1.7.13","MEDIUMBLOB",1,"String"
"26.1.7.13","INET4",1,"IPv4"
