"ch_version","name","case_insensitive","alias_to"
"25.8.20.4","JSON",1,""
"25.8.20.4","Dynamic",0,""
"25.8.20.4","Object",0,""
"25.8.20.4","Polygon",0,""
"25.8.20.4","Ring",0,""
"25.8.20.4","Point",0,""
"25.8.20.4","SimpleAggregateFunction",0,""
"25.8.20.4","IntervalYear",0,""
"25.8.20.4","IntervalMonth",0,""
"25.8.20.4","IntervalWeek",0,""
"25.8.20.4","IntervalDay",0,""
"25.8.20.4","Int64",0,""
"25.8.20.4","IntervalMicrosecond",0,""
"25.8.20.4","MultiLineString",0,""
"25.8.20.4","IntervalNanosecond",0,""
"25.8.20.4","Nested",0,""
"25.8.20.4","LowCardinality",0,""
"25.8.20.4","Decimal",1,""
"25.8.20.4","AggregateFunction",0,""
"25.8.20.4","Float64",0,""
"25.8.20.4","IntervalHour",0,""
"25.8.20.4","IPv6",0,""
"25.8.20.4","Variant",0,""
"25.8.20.4","IPv4",0,""
"25.8.20.4","UUID",0,""
"25.8.20.4","Nothing",0,""
"25.8.20.4","UInt32",0,""
"25.8.20.4","DateTime",1,""
"25.8.20.4","Nullable",0,""
"25.8.20.4","Tuple",0,""
"25.8.20.4","IntervalMinute",0,""
"25.8.20.4","FixedString",0,""
"25.8.20.4","String",0,""
"25.8.20.4","Enum",1,""
"25.8.20.4","IntervalMillisecond",0,""
"25.8.20.4","Time64",1,""
"25.8.20.4","DateTime64",1,""
"25.8.20.4","IntervalQuarter",0,""
"25.8.20.4","Date",1,""
"25.8.20.4","Int16",0,""
"25.8.20.4","Decimal128",1,""
"25.8.20.4","Array",0,""
"25.8.20.4","DateTime32",1,""
"25.8.20.4","Date32",1,""
"25.8.20.4","UInt256",0,""
"25.8.20.4","Int8",0,""
"25.8.20.4","Decimal64",1,""
"25.8.20.4","Int256",0,""
"25.8.20.4","Bool",1,""
"25.8.20.4","Int128",0,""
"25.8.20.4","Enum8",0,""
"25.8.20.4","UInt64",0,""
"25.8.20.4","Float32",0,""
"25.8.20.4","BFloat16",0,""
"25.8.20.4","Enum16",0,""
"25.8.20.4","MultiPolygon",0,""
"25.8.20.4","LineString",0,""
"25.8.20.4","UInt128",0,""
"25.8.20.4","UInt16",0,""
"25.8.20.4","Map",0,""
"25.8.20.4","UInt8",0,""
"25.8.20.4","Decimal256",1,""
"25.8.20.4","IntervalSecond",0,""
"25.8.20.4","Int32",0,""
"25.8.20.4","Time",1,""
