"ch_version","name","case_insensitive","alias_to"
"21.9.3.30","Polygon",0,""
"21.9.3.30","Ring",0,""
"21.9.3.30","Point",0,""
"21.9.3.30","SimpleAggregateFunction",0,""
"21.9.3.30","MultiPolygon",0,""
"21.9.3.30","IPv6",0,""
"21.9.3.30","IntervalSecond",0,""
"21.9.3.30","IPv4",0,""
"21.9.3.30","UInt32",0,""
"21.9.3.30","IntervalYear",0,""
"21.9.3.30","IntervalQuarter",0,""
"21.9.3.30","IntervalMonth",0,""
"21.9.3.30","Int64",0,""
"21.9.3.30","IntervalDay",0,""
"21.9.3.30","IntervalHour",0,""
"21.9.3.30","Int16",0,""
"21.9.3.30","UInt256",0,""
"21.9.3.30","LowCardinality",0,""
"21.9.3.30","AggregateFunction",0,""
"21.9.3.30","Nothing",0,""
"21.9.3.30","Decimal256",1,""
"21.9.3.30","Tuple",0,""
"21.9.3.30","Array",0,""
"21.9.3.30","Enum16",0,""
"21.9.3.30","IntervalMinute",0,""
"21.9.3.30","FixedString",0,""
"21.9.3.30","String",0,""
"21.9.3.30","DateTime",1,""
"21.9.3.30","Map",0,""
"21.9.3.30","UUID",0,""
"21.9.3.30","Decimal64",1,""
"21.9.3.30","Nullable",0,""
"21.9.3.30","Enum",1,""
"21.9.3.30","Int32",0,""
"21.9.3.30","UInt8",0,""
"21.9.3.30","Date",1,""
"21.9.3.30","Decimal32",1,""
"21.9.3.30","UInt128",0,""
"21.9.3.30","Float64",0,""
"21.9.3.30","Nested",0,""
"21.9.3.30","Int128",0,""
"21.9.3.30","Decimal128",1,""
"21.9.3.30","Int8",0,""
"21.9.3.30","Decimal",1,""
"21.9.3.30","Int256",0,""
"21.9.3.30","DateTime64",1,""
"21.9.3.30","Enum8",0,""
"21.9.3.30","DateTime32",1,""
"21.9.3.30","Date32",1,""
"21.9.3.30","IntervalWeek",0,""
"21.9.3.30","UInt64",0,""
"21.9.3.30","UInt16",0,""
"21.9.3.30","Float32",0,""
"21.9.3.30","INET6",1,"IPv6"
"21.9.3.30","INET4",1,"IPv4"
"21.9.3.30","ENUM",1,"Enum"
"21.9.3.30","BINARY",1,"FixedString"
"21.9.3.30","NATIONAL CHAR VARYING",1,"String"
"21.9.3.30","BINARY VARYING",1,"String"
"21.9.3.30","NCHAR LARGE OBJECT",1,"String"
"21.9.3.30","NATIONAL CHARACTER VARYING",1,"String"
"21.9.3.30","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.9.3.30","NATIONAL CHARACTER",1,"String"
"21.9.3.30","NATIONAL CHAR",1,"String"
"21.9.3.30","CHARACTER VARYING",1,"String"
"21.9.3.30","LONGBLOB",1,"String"
"21.9.3.30","MEDIUMTEXT",1,"String"
"21.9.3.30","TEXT",1,"String"
"21.9.3.30","TINYBLOB",1,"String"
"21.9.3.30","VARCHAR2",1,"String"
"21.9.3.30","CHARACTER LARGE OBJECT",1,"String"
"21.9.3.30","DOUBLE PRECISION",1,"Float64"
"21.9.3.30","LONGTEXT",1,"String"
"21.9.3.30","NVARCHAR",1,"String"
"21.9.3.30","INT1 UNSIGNED",1,"UInt8"
"21.9.3.30","VARCHAR",1,"String"
"21.9.3.30","CHAR VARYING",1,"String"
"21.9.3.30","MEDIUMBLOB",1,"String"
"21.9.3.30","NCHAR",1,"String"
"21.9.3.30","CHAR",1,"String"
"21.9.3.30","SMALLINT UNSIGNED",1,"UInt16"
"21.9.3.30","TIMESTAMP",1,"DateTime"
"21.9.3.30","FIXED",1,"Decimal"
"21.9.3.30","TINYTEXT",1,"String"
"21.9.3.30","NUMERIC",1,"Decimal"
"21.9.3.30","DEC",1,"Decimal"
"21.9.3.30","TINYINT UNSIGNED",1,"UInt8"
"21.9.3.30","INTEGER UNSIGNED",1,"UInt32"
"21.9.3.30","INT UNSIGNED",1,"UInt32"
"21.9.3.30","CLOB",1,"String"
"21.9.3.30","MEDIUMINT UNSIGNED",1,"UInt32"
"21.9.3.30","BOOL",1,"Int8"
"21.9.3.30","SMALLINT",1,"Int16"
"21.9.3.30","INTEGER SIGNED",1,"Int32"
"21.9.3.30","NCHAR VARYING",1,"String"
"21.9.3.30","INT SIGNED",1,"Int32"
"21.9.3.30","TINYINT SIGNED",1,"Int8"
"21.9.3.30","BIGINT SIGNED",1,"Int64"
"21.9.3.30","BINARY LARGE OBJECT",1,"String"
"21.9.3.30","SMALLINT SIGNED",1,"Int16"
"21.9.3.30","MEDIUMINT",1,"Int32"
"21.9.3.30","INTEGER",1,"Int32"
"21.9.3.30","INT1 SIGNED",1,"Int8"
"21.9.3.30","BIGINT UNSIGNED",1,"UInt64"
"21.9.3.30","BYTEA",1,"String"
"21.9.3.30","INT",1,"Int32"
"21.9.3.30","SINGLE",1,"Float32"
"21.9.3.30","FLOAT",1,"Float32"
"21.9.3.30","MEDIUMINT SIGNED",1,"Int32"
"21.9.3.30","BOOLEAN",1,"Int8"
"21.9.3.30","DOUBLE",1,"Float64"
"21.9.3.30","INT1",1,"Int8"
"21.9.3.30","CHAR LARGE OBJECT",1,"String"
"21.9.3.30","TINYINT",1,"Int8"
"21.9.3.30","BIGINT",1,"Int64"
"21.9.3.30","CHARACTER",1,"String"
"21.9.3.30","BYTE",1,"Int8"
"21.9.3.30","BLOB",1,"String"
"21.9.3.30","REAL",1,"Float32"
