"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.3.9.19","SQLite",0,0,0,0,0,0,0,0
"22.3.9.19","ExternalDistributed",0,0,0,0,0,0,0,0
"22.3.9.19","RabbitMQ",1,0,0,0,0,0,0,0
"22.3.9.19","PostgreSQL",0,0,0,0,0,0,0,0
"22.3.9.19","Dictionary",0,0,0,0,0,0,0,0
"22.3.9.19","FileLog",1,0,0,0,0,0,0,0
"22.3.9.19","MySQL",1,0,0,0,0,0,0,0
"22.3.9.19","HDFS",0,0,0,1,0,0,0,0
"22.3.9.19","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.3.9.19","S3",1,0,0,1,0,0,0,0
"22.3.9.19","Kafka",1,0,0,0,0,0,0,0
"22.3.9.19","WindowView",0,0,0,0,0,0,0,0
"22.3.9.19","Distributed",1,0,0,0,0,0,0,1
"22.3.9.19","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.3.9.19","ExecutablePool",1,0,0,0,0,0,0,0
"22.3.9.19","MaterializedView",0,0,0,0,0,0,0,0
"22.3.9.19","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.9.19","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.3.9.19","View",0,0,0,0,0,0,0,0
"22.3.9.19","JDBC",0,0,0,0,0,0,0,0
"22.3.9.19","Join",1,0,0,0,0,0,0,0
"22.3.9.19","Executable",1,0,0,0,0,0,0,0
"22.3.9.19","Set",1,0,0,0,0,0,0,0
"22.3.9.19","GenerateRandom",0,0,0,0,0,0,0,0
"22.3.9.19","LiveView",0,0,0,0,0,0,0,0
"22.3.9.19","MergeTree",1,1,1,1,1,0,0,1
"22.3.9.19","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.3.9.19","Memory",1,0,0,0,0,0,0,1
"22.3.9.19","Buffer",0,0,0,0,0,0,0,1
"22.3.9.19","MongoDB",0,0,0,0,0,0,0,0
"22.3.9.19","URL",1,0,0,0,0,0,0,0
"22.3.9.19","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.9.19","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.9.19","Hive",1,0,0,1,0,0,0,0
"22.3.9.19","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.3.9.19","COSN",1,0,0,1,0,0,0,0
"22.3.9.19","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.3.9.19","File",1,0,0,0,0,0,0,0
"22.3.9.19","TinyLog",1,0,0,0,0,0,0,0
"22.3.9.19","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.3.9.19","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.3.9.19","SummingMergeTree",1,1,1,1,1,0,0,1
"22.3.9.19","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.3.9.19","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.9.19","Merge",0,0,0,0,0,0,0,0
"22.3.9.19","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.3.9.19","ODBC",0,0,0,0,0,0,0,0
"22.3.9.19","Null",0,0,0,0,0,0,0,1
"22.3.9.19","StripeLog",1,0,0,0,0,0,0,0
"22.3.9.19","Log",1,0,0,0,0,0,0,0
