"ch_version","name","is_aggregate","case_insensitive","alias_to"
"19.13.4.32","JSONExtract",0,0,""
"19.13.4.32","JSONExtractString",0,0,""
"19.13.4.32","JSONExtractBool",0,0,""
"19.13.4.32","JSONExtractFloat",0,0,""
"19.13.4.32","JSONExtractUInt",0,0,""
"19.13.4.32","JSONKey",0,0,""
"19.13.4.32","JSONLength",0,0,""
"19.13.4.32","assumeNotNull",0,0,""
"19.13.4.32","nullIf",0,1,""
"19.13.4.32","coalesce",0,1,""
"19.13.4.32","symbolizeAddress",0,0,""
"19.13.4.32","isNotNull",0,0,""
"19.13.4.32","isNull",0,0,""
"19.13.4.32","geoToH3",0,0,""
"19.13.4.32","geohashEncode",0,0,""
"19.13.4.32","pointInPolygon",0,0,""
"19.13.4.32","greatCircleDistance",0,0,""
"19.13.4.32","pow",0,1,""
"19.13.4.32","acos",0,1,""
"19.13.4.32","findClusterValue",0,0,""
"19.13.4.32","asin",0,1,""
"19.13.4.32","ifNull",0,1,""
"19.13.4.32","tan",0,1,""
"19.13.4.32","cos",0,1,""
"19.13.4.32","sin",0,1,""
"19.13.4.32","tgamma",0,0,""
"19.13.4.32","lgamma",0,0,""
"19.13.4.32","erfc",0,0,""
"19.13.4.32","cbrt",0,0,""
"19.13.4.32","log10",0,1,""
"19.13.4.32","log",0,1,""
"19.13.4.32","exp",0,1,""
"19.13.4.32","pi",0,1,""
"19.13.4.32","e",0,0,""
"19.13.4.32","visitParamExtractString",0,0,""
"19.13.4.32","visitParamExtractFloat",0,0,""
"19.13.4.32","visitParamExtractInt",0,0,""
"19.13.4.32","decodeURLComponent",0,0,""
"19.13.4.32","exp2",0,0,""
"19.13.4.32","cutURLParameter",0,0,""
"19.13.4.32","cutQueryString",0,0,""
"19.13.4.32","cutToFirstSignificantSubdomain",0,0,""
"19.13.4.32","exp10",0,0,""
"19.13.4.32","queryStringAndFragment",0,0,""
"19.13.4.32","fragment",0,0,""
"19.13.4.32","pathFull",0,0,""
"19.13.4.32","topLevelDomain",0,0,""
"19.13.4.32","domainWithoutWWW",0,0,""
"19.13.4.32","domain",0,0,""
"19.13.4.32","protocol",0,0,""
"19.13.4.32","ngramSearchCaseInsensitiveUTF8",0,0,""
"19.13.4.32","ngramSearchCaseInsensitive",0,0,""
"19.13.4.32","ngramDistanceUTF8",0,0,""
"19.13.4.32","multiFuzzyMatchAnyIndex",0,0,""
"19.13.4.32","multiMatchAny",0,0,""
"19.13.4.32","replaceRegexpAll",0,0,""
"19.13.4.32","replaceAll",0,0,""
"19.13.4.32","replaceOne",0,0,""
"19.13.4.32","like",0,0,""
"19.13.4.32","multiSearchFirstPositionCaseInsensitiveUTF8",0,0,""
"19.13.4.32","erf",0,0,""
"19.13.4.32","multiSearchAnyCaseInsensitiveUTF8",0,0,""
"19.13.4.32","multiSearchAnyUTF8",0,0,""
"19.13.4.32","multiSearchAllPositionsCaseInsensitive",0,0,""
"19.13.4.32","JSONHas",0,0,""
"19.13.4.32","toNullable",0,0,""
"19.13.4.32","multiSearchAllPositions",0,0,""
"19.13.4.32","positionCaseInsensitive",0,0,""
"19.13.4.32","positionUTF8",0,0,""
