"ch_version","name","case_insensitive","alias_to"
"19.13.4.32","SimpleAggregateFunction",0,""
"19.13.4.32","IPv4",0,""
"19.13.4.32","IntervalYear",0,""
"19.13.4.32","IntervalQuarter",0,""
"19.13.4.32","IntervalMinute",0,""
"19.13.4.32","IntervalMonth",0,""
"19.13.4.32","IntervalSecond",0,""
"19.13.4.32","Nested",0,""
"19.13.4.32","IntervalWeek",0,""
"19.13.4.32","AggregateFunction",0,""
"19.13.4.32","IntervalHour",0,""
"19.13.4.32","UUID",0,""
"19.13.4.32","Nothing",0,""
"19.13.4.32","Nullable",0,""
"19.13.4.32","Float32",0,""
"19.13.4.32","Int16",0,""
"19.13.4.32","Float64",0,""
"19.13.4.32","Decimal32",1,""
"19.13.4.32","UInt16",0,""
"19.13.4.32","String",0,""
"19.13.4.32","IntervalDay",0,""
"19.13.4.32","UInt32",0,""
"19.13.4.32","LowCardinality",0,""
"19.13.4.32","UInt64",0,""
"19.13.4.32","Enum8",0,""
"19.13.4.32","Int32",0,""
"19.13.4.32","Enum",0,""
"19.13.4.32","Array",0,""
"19.13.4.32","Int64",0,""
"19.13.4.32","Int8",0,""
"19.13.4.32","UInt8",0,""
"19.13.4.32","Decimal64",1,""
"19.13.4.32","Enum16",0,""
"19.13.4.32","Decimal128",1,""
"19.13.4.32","Decimal",1,""
"19.13.4.32","Date",1,""
"19.13.4.32","DateTime",1,""
"19.13.4.32","FixedString",0,""
"19.13.4.32","IPv6",0,""
"19.13.4.32","Tuple",0,""
"19.13.4.32","BLOB",1,"String"
"19.13.4.32","LONGTEXT",1,"String"
"19.13.4.32","MEDIUMTEXT",1,"String"
"19.13.4.32","BIGINT",1,"Int64"
"19.13.4.32","FLOAT",1,"Float32"
"19.13.4.32","CHAR",1,"String"
"19.13.4.32","LONGBLOB",1,"String"
"19.13.4.32","INTEGER",1,"Int32"
"19.13.4.32","TINYBLOB",1,"String"
"19.13.4.32","TINYTEXT",1,"String"
"19.13.4.32","INT",1,"Int32"
"19.13.4.32","BINARY",1,"FixedString"
"19.13.4.32","TINYINT",1,"Int8"
"19.13.4.32","TEXT",1,"String"
"19.13.4.32","SMALLINT",1,"Int16"
"19.13.4.32","DOUBLE",1,"Float64"
"19.13.4.32","DEC",1,"Decimal"
"19.13.4.32","VARCHAR",1,"String"
"19.13.4.32","MEDIUMBLOB",1,"String"
"19.13.4.32","TIMESTAMP",1,"DateTime"
