"ch_version","name","case_insensitive","alias_to"
"22.6.2.12","TINYTEXT",1,"String"
"22.6.2.12","NUMERIC",1,"Decimal"
"22.6.2.12","DEC",1,"Decimal"
"22.6.2.12","TIME",1,"Int64"
"22.6.2.12","FLOAT",1,"Float32"
"22.6.2.12","SET",1,"UInt64"
"22.6.2.12","TINYINT UNSIGNED",1,"UInt8"
"22.6.2.12","INTEGER UNSIGNED",1,"UInt32"
"22.6.2.12","INT UNSIGNED",1,"UInt32"
"22.6.2.12","CLOB",1,"String"
"22.6.2.12","MEDIUMINT UNSIGNED",1,"UInt32"
"22.6.2.12","BLOB",1,"String"
"22.6.2.12","REAL",1,"Float32"
"22.6.2.12","SMALLINT",1,"Int16"
"22.6.2.12","INTEGER SIGNED",1,"Int32"
"22.6.2.12","NCHAR VARYING",1,"String"
"22.6.2.12","INT SIGNED",1,"Int32"
"22.6.2.12","TINYINT SIGNED",1,"Int8"
"22.6.2.12","BIGINT SIGNED",1,"Int64"
"22.6.2.12","BINARY LARGE OBJECT",1,"String"
"22.6.2.12","SMALLINT SIGNED",1,"Int16"
"22.6.2.12","YEAR",1,"UInt16"
"22.6.2.12","MEDIUMINT",1,"Int32"
"22.6.2.12","INTEGER",1,"Int32"
"22.6.2.12","INT1 SIGNED",1,"Int8"
"22.6.2.12","BIT",1,"UInt64"
"22.6.2.12","BIGINT UNSIGNED",1,"UInt64"
"22.6.2.12","BYTEA",1,"String"
"22.6.2.12","INT",1,"Int32"
"22.6.2.12","SINGLE",1,"Float32"
"22.6.2.12","MEDIUMINT SIGNED",1,"Int32"
"22.6.2.12","DOUBLE",1,"Float64"
"22.6.2.12","INT1",1,"Int8"
"22.6.2.12","CHAR LARGE OBJECT",1,"String"
"22.6.2.12","TINYINT",1,"Int8"
"22.6.2.12","BIGINT",1,"Int64"
"22.6.2.12","CHARACTER",1,"String"
"22.6.2.12","BYTE",1,"Int8"
