"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"23.3.8.23.altinityfips","JSONCompactStringsEachRowWithNamesAndTypes",1,1,1,1
"23.3.8.23.altinityfips","PrettySpaceMonoBlock",0,1,0,0
"23.3.8.23.altinityfips","PrettyCompact",0,1,0,1
"23.3.8.23.altinityfips","RowBinaryWithNames",1,1,0,1
"23.3.8.23.altinityfips","Arrow",1,1,0,0
"23.3.8.23.altinityfips","Parquet",1,1,0,0
"23.3.8.23.altinityfips","TabSeparatedWithNames",1,1,1,1
"23.3.8.23.altinityfips","JSONCompactStringsEachRowWithNames",1,1,1,1
"23.3.8.23.altinityfips","HiveText",1,0,1,0
"23.3.8.23.altinityfips","PrettySpaceNoEscapesMonoBlock",0,1,0,0
"23.3.8.23.altinityfips","TabSeparatedRawWithNames",1,1,1,1
"23.3.8.23.altinityfips","JSONCompactStringsEachRow",1,1,1,1
"23.3.8.23.altinityfips","CustomSeparated",1,1,0,1
"23.3.8.23.altinityfips","JSONCompactEachRow",1,1,1,1
"23.3.8.23.altinityfips","TSVRawWithNamesAndTypes",1,1,1,1
"23.3.8.23.altinityfips","JSONAsString",1,0,1,0
"23.3.8.23.altinityfips","JSONColumns",1,1,0,0
"23.3.8.23.altinityfips","NDJSON",1,1,1,1
"23.3.8.23.altinityfips","JSONAsObject",1,0,1,0
"23.3.8.23.altinityfips","JSONLines",1,1,1,1
"23.3.8.23.altinityfips","ProtobufList",1,1,0,0
"23.3.8.23.altinityfips","JSON",1,1,0,1
"23.3.8.23.altinityfips","MySQLDump",1,0,0,0
"23.3.8.23.altinityfips","TSVWithNamesAndTypes",1,1,1,1
"23.3.8.23.altinityfips","CSVWithNamesAndTypes",1,1,1,1
"23.3.8.23.altinityfips","CSVWithNames",1,1,1,1
"23.3.8.23.altinityfips","Regexp",1,0,1,0
"23.3.8.23.altinityfips","TSV",1,1,1,1
"23.3.8.23.altinityfips","Vertical",0,1,0,1
"23.3.8.23.altinityfips","CSV",1,1,1,1
"23.3.8.23.altinityfips","Pretty",0,1,0,1
"23.3.8.23.altinityfips","JSONCompactEachRowWithNames",1,1,1,1
"23.3.8.23.altinityfips","TabSeparatedRawWithNamesAndTypes",1,1,1,1
"23.3.8.23.altinityfips","TSKV",1,1,1,1
"23.3.8.23.altinityfips","TSVRaw",1,1,1,1
"23.3.8.23.altinityfips","Values",1,1,0,1
"23.3.8.23.altinityfips","JSONStringsEachRow",1,1,1,1
"23.3.8.23.altinityfips","TabSeparated",1,1,1,1
"23.3.8.23.altinityfips","TabSeparatedWithNamesAndTypes",1,1,1,1
"23.3.8.23.altinityfips","TSVRawWithNames",1,1,1,1
"23.3.8.23.altinityfips","JSONCompactEachRowWithNamesAndTypes",1,1,1,1
"23.3.8.23.altinityfips","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0,0,0
"23.3.8.23.altinityfips","TabSeparatedRaw",1,1,1,1
"23.3.8.23.altinityfips","TSVWithNames",1,1,1,1
"23.3.8.23.altinityfips","JSONEachRow",1,1,1,1
