"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.11.1.2711","AzureBlobStorage",1,0,0,1,0,0,0,0
"23.11.1.2711","KeeperMap",0,0,0,1,0,0,0,1
"23.11.1.2711","SQLite",0,0,0,0,0,0,0,0
"23.11.1.2711","ExternalDistributed",0,0,0,0,0,0,0,0
"23.11.1.2711","PostgreSQL",0,0,0,0,0,0,0,0
"23.11.1.2711","NATS",1,0,0,0,0,0,0,0
"23.11.1.2711","RabbitMQ",1,0,0,0,0,0,0,0
"23.11.1.2711","Kafka",1,0,0,0,0,0,0,0
"23.11.1.2711","MongoDB",0,0,0,0,0,0,0,0
"23.11.1.2711","FileLog",1,0,0,0,0,0,0,0
"23.11.1.2711","Dictionary",0,0,0,0,0,0,0,0
"23.11.1.2711","MySQL",1,0,0,0,0,0,0,0
"23.11.1.2711","S3Queue",1,0,0,0,0,0,0,0
"23.11.1.2711","HDFS",0,0,0,1,0,0,0,0
"23.11.1.2711","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.11.1.2711","S3",1,0,0,1,0,0,0,0
"23.11.1.2711","FuzzJSON",0,0,0,0,0,0,0,0
"23.11.1.2711","OSS",1,0,0,1,0,0,0,0
"23.11.1.2711","WindowView",0,0,0,0,0,0,0,0
"23.11.1.2711","Distributed",1,0,0,0,0,0,0,1
"23.11.1.2711","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.11.1.2711","ExecutablePool",1,0,0,0,0,0,0,0
"23.11.1.2711","COSN",1,0,0,1,0,0,0,0
"23.11.1.2711","Iceberg",0,0,0,0,0,0,0,0
"23.11.1.2711","MaterializedView",0,0,0,0,0,0,0,0
"23.11.1.2711","View",0,0,0,0,0,0,0,0
"23.11.1.2711","JDBC",0,0,0,0,0,0,0,0
"23.11.1.2711","Join",1,0,0,0,0,0,0,0
"23.11.1.2711","Executable",1,0,0,0,0,0,0,0
"23.11.1.2711","Set",1,0,0,0,0,0,0,0
"23.11.1.2711","Redis",0,0,0,1,0,0,0,1
"23.11.1.2711","GenerateRandom",0,0,0,0,0,0,0,0
"23.11.1.2711","LiveView",0,0,0,0,0,0,0,0
"23.11.1.2711","MergeTree",1,1,1,1,1,0,0,1
"23.11.1.2711","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.11.1.2711","Memory",1,0,0,0,0,0,0,1
"23.11.1.2711","Buffer",0,0,0,0,0,0,0,1
"23.11.1.2711","URL",1,0,0,0,0,0,0,0
"23.11.1.2711","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.11.1.2711","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.11.1.2711","Hive",1,0,0,1,0,0,0,0
"23.11.1.2711","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.11.1.2711","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.11.1.2711","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.11.1.2711","DeltaLake",0,0,0,0,0,0,0,0
"23.11.1.2711","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.11.1.2711","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.11.1.2711","File",1,0,0,0,0,0,0,0
"23.11.1.2711","TinyLog",1,0,0,0,0,0,0,0
"23.11.1.2711","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.11.1.2711","SummingMergeTree",1,1,1,1,1,0,0,1
"23.11.1.2711","Hudi",0,0,0,0,0,0,0,0
"23.11.1.2711","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.11.1.2711","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.11.1.2711","Merge",0,0,0,0,0,0,0,0
"23.11.1.2711","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.11.1.2711","ODBC",0,0,0,0,0,0,0,0
"23.11.1.2711","Null",0,0,0,0,0,0,0,1
"23.11.1.2711","StripeLog",1,0,0,0,0,0,0,0
"23.11.1.2711","Log",1,0,0,0,0,0,0,0
