"ch_version","name","case_insensitive","alias_to"
"23.11.1.2711","JSON",1,""
"23.11.1.2711","Polygon",0,""
"23.11.1.2711","Ring",0,""
"23.11.1.2711","Point",0,""
"23.11.1.2711","SimpleAggregateFunction",0,""
"23.11.1.2711","IntervalQuarter",0,""
"23.11.1.2711","IntervalMonth",0,""
"23.11.1.2711","Int64",0,""
"23.11.1.2711","IntervalDay",0,""
"23.11.1.2711","IntervalHour",0,""
"23.11.1.2711","IPv4",0,""
"23.11.1.2711","IntervalSecond",0,""
"23.11.1.2711","LowCardinality",0,""
"23.11.1.2711","Int16",0,""
"23.11.1.2711","UInt256",0,""
"23.11.1.2711","AggregateFunction",0,""
"23.11.1.2711","MultiPolygon",0,""
"23.11.1.2711","IPv6",0,""
"23.11.1.2711","Nothing",0,""
"23.11.1.2711","Decimal256",1,""
"23.11.1.2711","Tuple",0,""
"23.11.1.2711","Array",0,""
"23.11.1.2711","IntervalMicrosecond",0,""
"23.11.1.2711","Bool",1,""
"23.11.1.2711","Enum16",0,""
"23.11.1.2711","IntervalMinute",0,""
"23.11.1.2711","FixedString",0,""
"23.11.1.2711","String",0,""
"23.11.1.2711","DateTime",1,""
"23.11.1.2711","Object",0,""
"23.11.1.2711","Map",0,""
"23.11.1.2711","UUID",0,""
"23.11.1.2711","Decimal64",1,""
"23.11.1.2711","Nullable",0,""
"23.11.1.2711","Enum",1,""
"23.11.1.2711","Int32",0,""
"23.11.1.2711","UInt8",0,""
"23.11.1.2711","Date",1,""
"23.11.1.2711","Decimal32",1,""
"23.11.1.2711","UInt128",0,""
"23.11.1.2711","Float64",0,""
"23.11.1.2711","Nested",0,""
"23.11.1.2711","UInt16",0,""
"23.11.1.2711","IntervalMillisecond",0,""
"23.11.1.2711","Int128",0,""
"23.11.1.2711","Decimal128",1,""
"23.11.1.2711","Int8",0,""
"23.11.1.2711","Decimal",1,""
"23.11.1.2711","Int256",0,""
"23.11.1.2711","DateTime64",1,""
"23.11.1.2711","Enum8",0,""
"23.11.1.2711","DateTime32",1,""
"23.11.1.2711","Date32",1,""
"23.11.1.2711","IntervalWeek",0,""
"23.11.1.2711","UInt64",0,""
"23.11.1.2711","IntervalNanosecond",0,""
"23.11.1.2711","IntervalYear",0,""
"23.11.1.2711","UInt32",0,""
"23.11.1.2711","Float32",0,""
"23.11.1.2711","bool",1,"Bool"
"23.11.1.2711","INET6",1,"IPv6"
"23.11.1.2711","INET4",1,"IPv4"
"23.11.1.2711","ENUM",1,"Enum"
"23.11.1.2711","BINARY",1,"FixedString"
"23.11.1.2711","GEOMETRY",1,"String"
"23.11.1.2711","NATIONAL CHAR VARYING",1,"String"
"23.11.1.2711","BINARY VARYING",1,"String"
"23.11.1.2711","NCHAR LARGE OBJECT",1,"String"
"23.11.1.2711","NATIONAL CHARACTER VARYING",1,"String"
"23.11.1.2711","boolean",1,"Bool"
"23.11.1.2711","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.11.1.2711","NATIONAL CHARACTER",1,"String"
"23.11.1.2711","NATIONAL CHAR",1,"String"
"23.11.1.2711","CHARACTER VARYING",1,"String"
"23.11.1.2711","LONGBLOB",1,"String"
"23.11.1.2711","TINYBLOB",1,"String"
"23.11.1.2711","MEDIUMTEXT",1,"String"
"23.11.1.2711","TEXT",1,"String"
"23.11.1.2711","VARCHAR2",1,"String"
"23.11.1.2711","CHARACTER LARGE OBJECT",1,"String"
"23.11.1.2711","DOUBLE PRECISION",1,"Float64"
"23.11.1.2711","LONGTEXT",1,"String"
"23.11.1.2711","NVARCHAR",1,"String"
"23.11.1.2711","INT1 UNSIGNED",1,"UInt8"
"23.11.1.2711","VARCHAR",1,"String"
"23.11.1.2711","CHAR VARYING",1,"String"
"23.11.1.2711","MEDIUMBLOB",1,"String"
"23.11.1.2711","NCHAR",1,"String"
"23.11.1.2711","VARBINARY",1,"String"
"23.11.1.2711","CHAR",1,"String"
"23.11.1.2711","SMALLINT UNSIGNED",1,"UInt16"
"23.11.1.2711","TIMESTAMP",1,"DateTime"
"23.11.1.2711","FIXED",1,"Decimal"
"23.11.1.2711","TINYTEXT",1,"String"
"23.11.1.2711","NUMERIC",1,"Decimal"
"23.11.1.2711","DEC",1,"Decimal"
"23.11.1.2711","TIME",1,"Int64"
"23.11.1.2711","FLOAT",1,"Float32"
"23.11.1.2711","SET",1,"UInt64"
"23.11.1.2711","TINYINT UNSIGNED",1,"UInt8"
"23.11.1.2711","INTEGER UNSIGNED",1,"UInt32"
"23.11.1.2711","INT UNSIGNED",1,"UInt32"
"23.11.1.2711","CLOB",1,"String"
"23.11.1.2711","MEDIUMINT UNSIGNED",1,"UInt32"
"23.11.1.2711","BLOB",1,"String"
"23.11.1.2711","REAL",1,"Float32"
"23.11.1.2711","SMALLINT",1,"Int16"
"23.11.1.2711","INTEGER SIGNED",1,"Int32"
"23.11.1.2711","NCHAR VARYING",1,"String"
"23.11.1.2711","INT SIGNED",1,"Int32"
"23.11.1.2711","TINYINT SIGNED",1,"Int8"
"23.11.1.2711","BIGINT SIGNED",1,"Int64"
"23.11.1.2711","BINARY LARGE OBJECT",1,"String"
"23.11.1.2711","SMALLINT SIGNED",1,"Int16"
"23.11.1.2711","YEAR",1,"UInt16"
"23.11.1.2711","MEDIUMINT",1,"Int32"
"23.11.1.2711","INTEGER",1,"Int32"
"23.11.1.2711","INT1 SIGNED",1,"Int8"
"23.11.1.2711","BIT",1,"UInt64"
"23.11.1.2711","BIGINT UNSIGNED",1,"UInt64"
"23.11.1.2711","BYTEA",1,"String"
"23.11.1.2711","INT",1,"Int32"
"23.11.1.2711","SINGLE",1,"Float32"
"23.11.1.2711","MEDIUMINT SIGNED",1,"Int32"
"23.11.1.2711","DOUBLE",1,"Float64"
"23.11.1.2711","INT1",1,"Int8"
"23.11.1.2711","CHAR LARGE OBJECT",1,"String"
"23.11.1.2711","TINYINT",1,"Int8"
"23.11.1.2711","BIGINT",1,"Int64"
"23.11.1.2711","CHARACTER",1,"String"
"23.11.1.2711","BYTE",1,"Int8"
