"ch_version","name","value"
"23.4.3.48","VERSION_FULL","ClickHouse 23.4.3.48"
"23.4.3.48","VERSION_DESCRIBE","v23.4.3.48-stable"
"23.4.3.48","VERSION_INTEGER","23004003"
"23.4.3.48","SYSTEM","Linux"
"23.4.3.48","VERSION_GITHASH","d9199f8d3cc0b911ad680ed80bad131e9baef91d"
"23.4.3.48","VERSION_REVISION","54473"
"23.4.3.48","VERSION_DATE",""
"23.4.3.48","BUILD_TYPE","RelWithDebInfo"
"23.4.3.48","SYSTEM_PROCESSOR","x86_64"
"23.4.3.48","CMAKE_VERSION","3.26.4"
"23.4.3.48","C_COMPILER","/usr/bin/clang-15"
"23.4.3.48","C_COMPILER_VERSION","15.0.7"
"23.4.3.48","CXX_COMPILER","/usr/bin/clang++-15"
"23.4.3.48","CXX_COMPILER_VERSION","15.0.7"
"23.4.3.48","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -falign-functions=32 -mbranches-within-32B-boundaries  -fdiagnostics-absolute-paths -fexperimental-new-pass-manager -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -O2 -g -DNDEBUG -O3 -g -gdwarf-4  -flto=thin -fwhole-program-vtables -fno-pie"
