"ch_version","name","case_insensitive","alias_to"
"24.3.2.23","JSON",1,""
"24.3.2.23","Polygon",0,""
"24.3.2.23","Ring",0,""
"24.3.2.23","Point",0,""
"24.3.2.23","SimpleAggregateFunction",0,""
"24.3.2.23","IntervalQuarter",0,""
"24.3.2.23","IntervalMonth",0,""
"24.3.2.23","Int64",0,""
"24.3.2.23","IntervalDay",0,""
"24.3.2.23","IntervalHour",0,""
"24.3.2.23","IPv4",0,""
"24.3.2.23","IntervalSecond",0,""
"24.3.2.23","LowCardinality",0,""
"24.3.2.23","Int16",0,""
"24.3.2.23","UInt256",0,""
"24.3.2.23","AggregateFunction",0,""
"24.3.2.23","MultiPolygon",0,""
"24.3.2.23","IPv6",0,""
"24.3.2.23","Nothing",0,""
"24.3.2.23","Decimal256",1,""
"24.3.2.23","Tuple",0,""
"24.3.2.23","Array",0,""
"24.3.2.23","IntervalMicrosecond",0,""
"24.3.2.23","Bool",1,""
"24.3.2.23","Enum16",0,""
"24.3.2.23","IntervalMinute",0,""
"24.3.2.23","FixedString",0,""
"24.3.2.23","String",0,""
"24.3.2.23","DateTime",1,""
"24.3.2.23","Object",0,""
"24.3.2.23","Map",0,""
"24.3.2.23","UUID",0,""
"24.3.2.23","Decimal64",1,""
"24.3.2.23","Nullable",0,""
"24.3.2.23","Enum",1,""
"24.3.2.23","Int32",0,""
"24.3.2.23","UInt8",0,""
"24.3.2.23","Date",1,""
"24.3.2.23","Decimal32",1,""
"24.3.2.23","UInt128",0,""
"24.3.2.23","Variant",0,""
"24.3.2.23","Float64",0,""
"24.3.2.23","Nested",0,""
"24.3.2.23","UInt16",0,""
"24.3.2.23","IntervalMillisecond",0,""
"24.3.2.23","Int128",0,""
"24.3.2.23","Decimal128",1,""
"24.3.2.23","Int8",0,""
"24.3.2.23","Decimal",1,""
"24.3.2.23","Int256",0,""
"24.3.2.23","DateTime64",1,""
"24.3.2.23","Enum8",0,""
"24.3.2.23","DateTime32",1,""
"24.3.2.23","Date32",1,""
"24.3.2.23","IntervalWeek",0,""
"24.3.2.23","UInt64",0,""
"24.3.2.23","IntervalNanosecond",0,""
"24.3.2.23","IntervalYear",0,""
"24.3.2.23","UInt32",0,""
"24.3.2.23","Float32",0,""
"24.3.2.23","bool",1,"Bool"
"24.3.2.23","INET6",1,"IPv6"
"24.3.2.23","INET4",1,"IPv4"
"24.3.2.23","ENUM",1,"Enum"
"24.3.2.23","BINARY",1,"FixedString"
"24.3.2.23","GEOMETRY",1,"String"
"24.3.2.23","NATIONAL CHAR VARYING",1,"String"
"24.3.2.23","BINARY VARYING",1,"String"
"24.3.2.23","NCHAR LARGE OBJECT",1,"String"
"24.3.2.23","NATIONAL CHARACTER VARYING",1,"String"
"24.3.2.23","boolean",1,"Bool"
"24.3.2.23","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.2.23","NATIONAL CHARACTER",1,"String"
"24.3.2.23","NATIONAL CHAR",1,"String"
"24.3.2.23","CHARACTER VARYING",1,"String"
"24.3.2.23","LONGBLOB",1,"String"
"24.3.2.23","TINYBLOB",1,"String"
"24.3.2.23","CLOB",1,"String"
"24.3.2.23","BLOB",1,"String"
"24.3.2.23","MEDIUMTEXT",1,"String"
"24.3.2.23","TEXT",1,"String"
"24.3.2.23","VARCHAR2",1,"String"
"24.3.2.23","CHARACTER LARGE OBJECT",1,"String"
"24.3.2.23","DOUBLE PRECISION",1,"Float64"
"24.3.2.23","LONGTEXT",1,"String"
"24.3.2.23","NVARCHAR",1,"String"
"24.3.2.23","INT1 UNSIGNED",1,"UInt8"
"24.3.2.23","VARCHAR",1,"String"
"24.3.2.23","CHAR VARYING",1,"String"
"24.3.2.23","MEDIUMBLOB",1,"String"
"24.3.2.23","NCHAR",1,"String"
"24.3.2.23","VARBINARY",1,"String"
"24.3.2.23","CHAR",1,"String"
"24.3.2.23","SMALLINT UNSIGNED",1,"UInt16"
"24.3.2.23","TIMESTAMP",1,"DateTime"
"24.3.2.23","FIXED",1,"Decimal"
"24.3.2.23","TINYTEXT",1,"String"
"24.3.2.23","NUMERIC",1,"Decimal"
"24.3.2.23","DEC",1,"Decimal"
"24.3.2.23","DOUBLE",1,"Float64"
"24.3.2.23","BYTEA",1,"String"
"24.3.2.23","INT",1,"Int32"
"24.3.2.23","SINGLE",1,"Float32"
"24.3.2.23","BIT",1,"UInt64"
"24.3.2.23","BIGINT UNSIGNED",1,"UInt64"
"24.3.2.23","UNSIGNED",1,"UInt64"
"24.3.2.23","TINYINT UNSIGNED",1,"UInt8"
"24.3.2.23","INTEGER UNSIGNED",1,"UInt32"
"24.3.2.23","INT UNSIGNED",1,"UInt32"
