"ch_version","name","case_insensitive","alias_to"
"23.7.1.2470","JSON",1,""
"23.7.1.2470","Polygon",0,""
"23.7.1.2470","Ring",0,""
"23.7.1.2470","Point",0,""
"23.7.1.2470","SimpleAggregateFunction",0,""
"23.7.1.2470","IntervalQuarter",0,""
"23.7.1.2470","IntervalMonth",0,""
"23.7.1.2470","Int64",0,""
"23.7.1.2470","IntervalDay",0,""
"23.7.1.2470","IntervalHour",0,""
"23.7.1.2470","IPv4",0,""
"23.7.1.2470","IntervalSecond",0,""
"23.7.1.2470","LowCardinality",0,""
"23.7.1.2470","Int16",0,""
"23.7.1.2470","UInt256",0,""
"23.7.1.2470","AggregateFunction",0,""
"23.7.1.2470","MultiPolygon",0,""
"23.7.1.2470","IPv6",0,""
"23.7.1.2470","Nothing",0,""
"23.7.1.2470","Decimal256",1,""
"23.7.1.2470","Tuple",0,""
"23.7.1.2470","Array",0,""
"23.7.1.2470","IntervalMicrosecond",0,""
"23.7.1.2470","Bool",1,""
"23.7.1.2470","Enum16",0,""
"23.7.1.2470","IntervalMinute",0,""
"23.7.1.2470","FixedString",0,""
"23.7.1.2470","String",0,""
"23.7.1.2470","DateTime",1,""
"23.7.1.2470","Object",0,""
"23.7.1.2470","Map",0,""
"23.7.1.2470","UUID",0,""
"23.7.1.2470","Decimal64",1,""
"23.7.1.2470","Nullable",0,""
"23.7.1.2470","Enum",1,""
"23.7.1.2470","Int32",0,""
"23.7.1.2470","UInt8",0,""
"23.7.1.2470","Date",1,""
"23.7.1.2470","Decimal32",1,""
"23.7.1.2470","UInt128",0,""
"23.7.1.2470","Float64",0,""
"23.7.1.2470","Nested",0,""
"23.7.1.2470","UInt16",0,""
"23.7.1.2470","IntervalMillisecond",0,""
"23.7.1.2470","Int128",0,""
"23.7.1.2470","Decimal128",1,""
"23.7.1.2470","Int8",0,""
"23.7.1.2470","Decimal",1,""
"23.7.1.2470","Int256",0,""
"23.7.1.2470","DateTime64",1,""
"23.7.1.2470","Enum8",0,""
"23.7.1.2470","DateTime32",1,""
"23.7.1.2470","Date32",1,""
"23.7.1.2470","IntervalWeek",0,""
"23.7.1.2470","UInt64",0,""
"23.7.1.2470","IntervalNanosecond",0,""
"23.7.1.2470","IntervalYear",0,""
"23.7.1.2470","UInt32",0,""
"23.7.1.2470","Float32",0,""
"23.7.1.2470","bool",1,"Bool"
"23.7.1.2470","INET6",1,"IPv6"
"23.7.1.2470","INET4",1,"IPv4"
"23.7.1.2470","ENUM",1,"Enum"
"23.7.1.2470","BINARY",1,"FixedString"
"23.7.1.2470","GEOMETRY",1,"String"
"23.7.1.2470","NATIONAL CHAR VARYING",1,"String"
"23.7.1.2470","BINARY VARYING",1,"String"
"23.7.1.2470","NCHAR LARGE OBJECT",1,"String"
"23.7.1.2470","NATIONAL CHARACTER VARYING",1,"String"
"23.7.1.2470","boolean",1,"Bool"
"23.7.1.2470","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.7.1.2470","NATIONAL CHARACTER",1,"String"
"23.7.1.2470","NATIONAL CHAR",1,"String"
"23.7.1.2470","CHARACTER VARYING",1,"String"
"23.7.1.2470","LONGBLOB",1,"String"
"23.7.1.2470","TINYBLOB",1,"String"
"23.7.1.2470","MEDIUMTEXT",1,"String"
"23.7.1.2470","TEXT",1,"String"
"23.7.1.2470","VARCHAR2",1,"String"
"23.7.1.2470","CHARACTER LARGE OBJECT",1,"String"
"23.7.1.2470","DOUBLE PRECISION",1,"Float64"
"23.7.1.2470","LONGTEXT",1,"String"
"23.7.1.2470","NVARCHAR",1,"String"
"23.7.1.2470","INT1 UNSIGNED",1,"UInt8"
"23.7.1.2470","VARCHAR",1,"String"
"23.7.1.2470","CHAR VARYING",1,"String"
"23.7.1.2470","MEDIUMBLOB",1,"String"
"23.7.1.2470","NCHAR",1,"String"
"23.7.1.2470","VARBINARY",1,"String"
"23.7.1.2470","CHAR",1,"String"
"23.7.1.2470","SMALLINT UNSIGNED",1,"UInt16"
"23.7.1.2470","TIMESTAMP",1,"DateTime"
"23.7.1.2470","FIXED",1,"Decimal"
"23.7.1.2470","TINYTEXT",1,"String"
"23.7.1.2470","NUMERIC",1,"Decimal"
"23.7.1.2470","DEC",1,"Decimal"
"23.7.1.2470","TIME",1,"Int64"
"23.7.1.2470","FLOAT",1,"Float32"
"23.7.1.2470","SET",1,"UInt64"
"23.7.1.2470","TINYINT UNSIGNED",1,"UInt8"
"23.7.1.2470","INTEGER UNSIGNED",1,"UInt32"
"23.7.1.2470","INT UNSIGNED",1,"UInt32"
"23.7.1.2470","CLOB",1,"String"
"23.7.1.2470","MEDIUMINT UNSIGNED",1,"UInt32"
"23.7.1.2470","BLOB",1,"String"
"23.7.1.2470","REAL",1,"Float32"
"23.7.1.2470","SMALLINT",1,"Int16"
"23.7.1.2470","INTEGER SIGNED",1,"Int32"
"23.7.1.2470","NCHAR VARYING",1,"String"
"23.7.1.2470","INT SIGNED",1,"Int32"
"23.7.1.2470","TINYINT SIGNED",1,"Int8"
"23.7.1.2470","BIGINT SIGNED",1,"Int64"
"23.7.1.2470","BINARY LARGE OBJECT",1,"String"
"23.7.1.2470","SMALLINT SIGNED",1,"Int16"
"23.7.1.2470","YEAR",1,"UInt16"
"23.7.1.2470","MEDIUMINT",1,"Int32"
"23.7.1.2470","INTEGER",1,"Int32"
"23.7.1.2470","INT1 SIGNED",1,"Int8"
"23.7.1.2470","BIT",1,"UInt64"
"23.7.1.2470","BIGINT UNSIGNED",1,"UInt64"
"23.7.1.2470","BYTEA",1,"String"
"23.7.1.2470","INT",1,"Int32"
"23.7.1.2470","SINGLE",1,"Float32"
"23.7.1.2470","MEDIUMINT SIGNED",1,"Int32"
"23.7.1.2470","DOUBLE",1,"Float64"
"23.7.1.2470","INT1",1,"Int8"
"23.7.1.2470","CHAR LARGE OBJECT",1,"String"
"23.7.1.2470","TINYINT",1,"Int8"
"23.7.1.2470","BIGINT",1,"Int64"
"23.7.1.2470","CHARACTER",1,"String"
"23.7.1.2470","BYTE",1,"Int8"
