"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.7.1.2470","AzureBlobStorage",1,0,0,1,0,0,0,0
"23.7.1.2470","KeeperMap",0,0,0,1,0,0,0,1
"23.7.1.2470","SQLite",0,0,0,0,0,0,0,0
"23.7.1.2470","ExternalDistributed",0,0,0,0,0,0,0,0
"23.7.1.2470","PostgreSQL",0,0,0,0,0,0,0,0
"23.7.1.2470","NATS",1,0,0,0,0,0,0,0
"23.7.1.2470","RabbitMQ",1,0,0,0,0,0,0,0
"23.7.1.2470","Kafka",1,0,0,0,0,0,0,0
"23.7.1.2470","FileLog",1,0,0,0,0,0,0,0
"23.7.1.2470","Dictionary",0,0,0,0,0,0,0,0
"23.7.1.2470","MySQL",1,0,0,0,0,0,0,0
"23.7.1.2470","HDFS",0,0,0,1,0,0,0,0
"23.7.1.2470","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.7.1.2470","S3",1,0,0,1,0,0,0,0
"23.7.1.2470","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.7.1.2470","MeiliSearch",0,0,0,0,0,0,0,0
"23.7.1.2470","OSS",1,0,0,1,0,0,0,0
"23.7.1.2470","WindowView",0,0,0,0,0,0,0,0
"23.7.1.2470","Distributed",1,0,0,0,0,0,0,1
"23.7.1.2470","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.7.1.2470","ExecutablePool",1,0,0,0,0,0,0,0
"23.7.1.2470","COSN",1,0,0,1,0,0,0,0
"23.7.1.2470","Iceberg",0,0,0,0,0,0,0,0
"23.7.1.2470","MaterializedView",0,0,0,0,0,0,0,0
"23.7.1.2470","View",0,0,0,0,0,0,0,0
"23.7.1.2470","JDBC",0,0,0,0,0,0,0,0
"23.7.1.2470","Join",1,0,0,0,0,0,0,0
"23.7.1.2470","Executable",1,0,0,0,0,0,0,0
"23.7.1.2470","Set",1,0,0,0,0,0,0,0
"23.7.1.2470","Redis",0,0,0,1,0,0,0,1
"23.7.1.2470","GenerateRandom",0,0,0,0,0,0,0,0
"23.7.1.2470","LiveView",0,0,0,0,0,0,0,0
"23.7.1.2470","MergeTree",1,1,1,1,1,0,0,1
"23.7.1.2470","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.7.1.2470","Memory",1,0,0,0,0,0,0,1
"23.7.1.2470","Buffer",0,0,0,0,0,0,0,1
"23.7.1.2470","MongoDB",0,0,0,0,0,0,0,0
"23.7.1.2470","URL",1,0,0,0,0,0,0,0
"23.7.1.2470","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.7.1.2470","Hive",1,0,0,1,0,0,0,0
"23.7.1.2470","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.7.1.2470","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.7.1.2470","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.7.1.2470","DeltaLake",0,0,0,0,0,0,0,0
"23.7.1.2470","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.7.1.2470","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.7.1.2470","File",1,0,0,0,0,0,0,0
"23.7.1.2470","TinyLog",1,0,0,0,0,0,0,0
"23.7.1.2470","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.7.1.2470","SummingMergeTree",1,1,1,1,1,0,0,1
"23.7.1.2470","Hudi",0,0,0,0,0,0,0,0
"23.7.1.2470","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.7.1.2470","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.7.1.2470","Merge",0,0,0,0,0,0,0,0
"23.7.1.2470","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.7.1.2470","ODBC",0,0,0,0,0,0,0,0
"23.7.1.2470","Null",0,0,0,0,0,0,0,1
"23.7.1.2470","StripeLog",1,0,0,0,0,0,0,0
"23.7.1.2470","Log",1,0,0,0,0,0,0,0
