"ch_version","name","case_insensitive","alias_to"
"19.15.2.2","SimpleAggregateFunction",0,""
"19.15.2.2","IPv4",0,""
"19.15.2.2","IntervalYear",0,""
"19.15.2.2","IntervalQuarter",0,""
"19.15.2.2","IntervalMinute",0,""
"19.15.2.2","IntervalMonth",0,""
"19.15.2.2","IntervalSecond",0,""
"19.15.2.2","Nested",0,""
"19.15.2.2","IntervalWeek",0,""
"19.15.2.2","AggregateFunction",0,""
"19.15.2.2","IntervalHour",0,""
"19.15.2.2","UUID",0,""
"19.15.2.2","Nothing",0,""
"19.15.2.2","Nullable",0,""
"19.15.2.2","Float32",0,""
"19.15.2.2","Int16",0,""
"19.15.2.2","Float64",0,""
"19.15.2.2","Decimal32",1,""
"19.15.2.2","UInt16",0,""
"19.15.2.2","String",0,""
"19.15.2.2","IntervalDay",0,""
"19.15.2.2","UInt32",0,""
"19.15.2.2","LowCardinality",0,""
"19.15.2.2","UInt64",0,""
"19.15.2.2","Enum8",0,""
"19.15.2.2","Int32",0,""
"19.15.2.2","Enum",0,""
"19.15.2.2","Array",0,""
"19.15.2.2","Int64",0,""
"19.15.2.2","Int8",0,""
"19.15.2.2","UInt8",0,""
"19.15.2.2","Decimal64",1,""
"19.15.2.2","Enum16",0,""
"19.15.2.2","Decimal128",1,""
"19.15.2.2","Decimal",1,""
"19.15.2.2","Date",1,""
"19.15.2.2","DateTime",1,""
"19.15.2.2","FixedString",0,""
"19.15.2.2","IPv6",0,""
"19.15.2.2","Tuple",0,""
"19.15.2.2","BLOB",1,"String"
"19.15.2.2","LONGTEXT",1,"String"
"19.15.2.2","MEDIUMTEXT",1,"String"
"19.15.2.2","BIGINT",1,"Int64"
"19.15.2.2","FLOAT",1,"Float32"
"19.15.2.2","CHAR",1,"String"
"19.15.2.2","LONGBLOB",1,"String"
"19.15.2.2","INTEGER",1,"Int32"
"19.15.2.2","TINYBLOB",1,"String"
"19.15.2.2","TINYTEXT",1,"String"
"19.15.2.2","INT",1,"Int32"
"19.15.2.2","BINARY",1,"FixedString"
"19.15.2.2","TINYINT",1,"Int8"
"19.15.2.2","TEXT",1,"String"
"19.15.2.2","SMALLINT",1,"Int16"
"19.15.2.2","DOUBLE",1,"Float64"
"19.15.2.2","DEC",1,"Decimal"
"19.15.2.2","VARCHAR",1,"String"
"19.15.2.2","MEDIUMBLOB",1,"String"
"19.15.2.2","TIMESTAMP",1,"DateTime"
