"ch_version","name","case_insensitive","alias_to"
"23.8.8.20","JSON",1,""
"23.8.8.20","Polygon",0,""
"23.8.8.20","Ring",0,""
"23.8.8.20","Point",0,""
"23.8.8.20","SimpleAggregateFunction",0,""
"23.8.8.20","IntervalQuarter",0,""
"23.8.8.20","IntervalMonth",0,""
"23.8.8.20","Int64",0,""
"23.8.8.20","IntervalDay",0,""
"23.8.8.20","IntervalHour",0,""
"23.8.8.20","IPv4",0,""
"23.8.8.20","IntervalSecond",0,""
"23.8.8.20","LowCardinality",0,""
"23.8.8.20","Int16",0,""
"23.8.8.20","UInt256",0,""
"23.8.8.20","AggregateFunction",0,""
"23.8.8.20","MultiPolygon",0,""
"23.8.8.20","IPv6",0,""
"23.8.8.20","Nothing",0,""
"23.8.8.20","Decimal256",1,""
"23.8.8.20","Tuple",0,""
"23.8.8.20","Array",0,""
"23.8.8.20","IntervalMicrosecond",0,""
"23.8.8.20","Bool",1,""
"23.8.8.20","Enum16",0,""
"23.8.8.20","IntervalMinute",0,""
"23.8.8.20","FixedString",0,""
"23.8.8.20","String",0,""
"23.8.8.20","DateTime",1,""
"23.8.8.20","Object",0,""
"23.8.8.20","Map",0,""
"23.8.8.20","UUID",0,""
"23.8.8.20","Decimal64",1,""
"23.8.8.20","Nullable",0,""
"23.8.8.20","Enum",1,""
"23.8.8.20","Int32",0,""
"23.8.8.20","UInt8",0,""
"23.8.8.20","Date",1,""
"23.8.8.20","Decimal32",1,""
"23.8.8.20","UInt128",0,""
"23.8.8.20","Float64",0,""
"23.8.8.20","Nested",0,""
"23.8.8.20","UInt16",0,""
"23.8.8.20","IntervalMillisecond",0,""
"23.8.8.20","Int128",0,""
"23.8.8.20","Decimal128",1,""
"23.8.8.20","Int8",0,""
"23.8.8.20","Decimal",1,""
"23.8.8.20","Int256",0,""
"23.8.8.20","DateTime64",1,""
"23.8.8.20","Enum8",0,""
"23.8.8.20","DateTime32",1,""
"23.8.8.20","Date32",1,""
"23.8.8.20","IntervalWeek",0,""
"23.8.8.20","UInt64",0,""
"23.8.8.20","IntervalNanosecond",0,""
"23.8.8.20","IntervalYear",0,""
"23.8.8.20","UInt32",0,""
"23.8.8.20","Float32",0,""
"23.8.8.20","bool",1,"Bool"
"23.8.8.20","INET6",1,"IPv6"
"23.8.8.20","INET4",1,"IPv4"
"23.8.8.20","ENUM",1,"Enum"
"23.8.8.20","BINARY",1,"FixedString"
"23.8.8.20","GEOMETRY",1,"String"
"23.8.8.20","NATIONAL CHAR VARYING",1,"String"
"23.8.8.20","BINARY VARYING",1,"String"
"23.8.8.20","NCHAR LARGE OBJECT",1,"String"
"23.8.8.20","NATIONAL CHARACTER VARYING",1,"String"
"23.8.8.20","boolean",1,"Bool"
"23.8.8.20","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.8.8.20","NATIONAL CHARACTER",1,"String"
"23.8.8.20","NATIONAL CHAR",1,"String"
"23.8.8.20","CHARACTER VARYING",1,"String"
"23.8.8.20","LONGBLOB",1,"String"
"23.8.8.20","TINYBLOB",1,"String"
"23.8.8.20","MEDIUMTEXT",1,"String"
"23.8.8.20","TEXT",1,"String"
"23.8.8.20","VARCHAR2",1,"String"
"23.8.8.20","CHARACTER LARGE OBJECT",1,"String"
"23.8.8.20","DOUBLE PRECISION",1,"Float64"
"23.8.8.20","LONGTEXT",1,"String"
"23.8.8.20","NVARCHAR",1,"String"
"23.8.8.20","INT1 UNSIGNED",1,"UInt8"
"23.8.8.20","VARCHAR",1,"String"
"23.8.8.20","CHAR VARYING",1,"String"
"23.8.8.20","MEDIUMBLOB",1,"String"
"23.8.8.20","NCHAR",1,"String"
"23.8.8.20","VARBINARY",1,"String"
"23.8.8.20","CHAR",1,"String"
"23.8.8.20","SMALLINT UNSIGNED",1,"UInt16"
"23.8.8.20","TIMESTAMP",1,"DateTime"
"23.8.8.20","FIXED",1,"Decimal"
"23.8.8.20","TINYTEXT",1,"String"
"23.8.8.20","NUMERIC",1,"Decimal"
"23.8.8.20","DEC",1,"Decimal"
"23.8.8.20","TIME",1,"Int64"
"23.8.8.20","FLOAT",1,"Float32"
"23.8.8.20","SET",1,"UInt64"
"23.8.8.20","TINYINT UNSIGNED",1,"UInt8"
"23.8.8.20","INTEGER UNSIGNED",1,"UInt32"
"23.8.8.20","INT UNSIGNED",1,"UInt32"
"23.8.8.20","CLOB",1,"String"
"23.8.8.20","MEDIUMINT UNSIGNED",1,"UInt32"
"23.8.8.20","BLOB",1,"String"
"23.8.8.20","REAL",1,"Float32"
"23.8.8.20","SMALLINT",1,"Int16"
"23.8.8.20","INTEGER SIGNED",1,"Int32"
"23.8.8.20","NCHAR VARYING",1,"String"
"23.8.8.20","INT SIGNED",1,"Int32"
"23.8.8.20","TINYINT SIGNED",1,"Int8"
"23.8.8.20","BIGINT SIGNED",1,"Int64"
"23.8.8.20","BINARY LARGE OBJECT",1,"String"
"23.8.8.20","SMALLINT SIGNED",1,"Int16"
"23.8.8.20","YEAR",1,"UInt16"
"23.8.8.20","MEDIUMINT",1,"Int32"
"23.8.8.20","INTEGER",1,"Int32"
"23.8.8.20","INT1 SIGNED",1,"Int8"
"23.8.8.20","BIT",1,"UInt64"
"23.8.8.20","BIGINT UNSIGNED",1,"UInt64"
"23.8.8.20","BYTEA",1,"String"
"23.8.8.20","INT",1,"Int32"
"23.8.8.20","SINGLE",1,"Float32"
"23.8.8.20","MEDIUMINT SIGNED",1,"Int32"
"23.8.8.20","DOUBLE",1,"Float64"
"23.8.8.20","INT1",1,"Int8"
"23.8.8.20","CHAR LARGE OBJECT",1,"String"
"23.8.8.20","TINYINT",1,"Int8"
"23.8.8.20","BIGINT",1,"Int64"
"23.8.8.20","CHARACTER",1,"String"
"23.8.8.20","BYTE",1,"Int8"
