"ch_version","name","case_insensitive","alias_to"
"24.10.4.191","JSON",1,""
"24.10.4.191","Dynamic",0,""
"24.10.4.191","Polygon",0,""
"24.10.4.191","Ring",0,""
"24.10.4.191","Point",0,""
"24.10.4.191","SimpleAggregateFunction",0,""
"24.10.4.191","IntervalQuarter",0,""
"24.10.4.191","IntervalMonth",0,""
"24.10.4.191","Int64",0,""
"24.10.4.191","IntervalDay",0,""
"24.10.4.191","IntervalHour",0,""
"24.10.4.191","IPv4",0,""
"24.10.4.191","IntervalSecond",0,""
"24.10.4.191","LowCardinality",0,""
"24.10.4.191","Int16",0,""
"24.10.4.191","UInt256",0,""
"24.10.4.191","AggregateFunction",0,""
"24.10.4.191","MultiPolygon",0,""
"24.10.4.191","LineString",0,""
"24.10.4.191","IPv6",0,""
"24.10.4.191","Nothing",0,""
"24.10.4.191","Decimal256",1,""
"24.10.4.191","Tuple",0,""
"24.10.4.191","Array",0,""
"24.10.4.191","IntervalMicrosecond",0,""
"24.10.4.191","Bool",1,""
"24.10.4.191","Enum16",0,""
"24.10.4.191","IntervalMinute",0,""
"24.10.4.191","FixedString",0,""
"24.10.4.191","String",0,""
"24.10.4.191","DateTime",1,""
"24.10.4.191","Object",0,""
"24.10.4.191","Map",0,""
"24.10.4.191","UUID",0,""
"24.10.4.191","Decimal64",1,""
"24.10.4.191","Nullable",0,""
"24.10.4.191","Enum",1,""
"24.10.4.191","Int32",0,""
"24.10.4.191","UInt8",0,""
"24.10.4.191","Date",1,""
"24.10.4.191","Decimal32",1,""
"24.10.4.191","UInt128",0,""
"24.10.4.191","Variant",0,""
"24.10.4.191","Float64",0,""
"24.10.4.191","Nested",0,""
"24.10.4.191","UInt16",0,""
"24.10.4.191","IntervalMillisecond",0,""
"24.10.4.191","Int128",0,""
"24.10.4.191","Decimal128",1,""
"24.10.4.191","Int8",0,""
"24.10.4.191","Decimal",1,""
"24.10.4.191","Int256",0,""
"24.10.4.191","DateTime64",1,""
"24.10.4.191","Enum8",0,""
"24.10.4.191","DateTime32",1,""
"24.10.4.191","Date32",1,""
"24.10.4.191","IntervalWeek",0,""
"24.10.4.191","UInt64",0,""
"24.10.4.191","MultiLineString",0,""
"24.10.4.191","IntervalNanosecond",0,""
"24.10.4.191","IntervalYear",0,""
"24.10.4.191","UInt32",0,""
"24.10.4.191","Float32",0,""
"24.10.4.191","bool",1,"Bool"
"24.10.4.191","INET6",1,"IPv6"
"24.10.4.191","INET4",1,"IPv4"
"24.10.4.191","ENUM",1,"Enum"
"24.10.4.191","BINARY",1,"FixedString"
"24.10.4.191","GEOMETRY",1,"String"
"24.10.4.191","NATIONAL CHAR VARYING",1,"String"
"24.10.4.191","BINARY VARYING",1,"String"
"24.10.4.191","NCHAR LARGE OBJECT",1,"String"
"24.10.4.191","NATIONAL CHARACTER VARYING",1,"String"
"24.10.4.191","boolean",1,"Bool"
"24.10.4.191","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.10.4.191","NATIONAL CHARACTER",1,"String"
"24.10.4.191","NATIONAL CHAR",1,"String"
"24.10.4.191","CHARACTER VARYING",1,"String"
"24.10.4.191","LONGBLOB",1,"String"
"24.10.4.191","TINYBLOB",1,"String"
"24.10.4.191","CLOB",1,"String"
"24.10.4.191","BLOB",1,"String"
"24.10.4.191","MEDIUMTEXT",1,"String"
"24.10.4.191","TEXT",1,"String"
"24.10.4.191","VARCHAR2",1,"String"
"24.10.4.191","CHARACTER LARGE OBJECT",1,"String"
"24.10.4.191","DOUBLE PRECISION",1,"Float64"
"24.10.4.191","LONGTEXT",1,"String"
"24.10.4.191","NVARCHAR",1,"String"
"24.10.4.191","INT1 UNSIGNED",1,"UInt8"
"24.10.4.191","VARCHAR",1,"String"
"24.10.4.191","CHAR VARYING",1,"String"
"24.10.4.191","MEDIUMBLOB",1,"String"
"24.10.4.191","NCHAR",1,"String"
"24.10.4.191","VARBINARY",1,"String"
"24.10.4.191","CHAR",1,"String"
"24.10.4.191","SMALLINT UNSIGNED",1,"UInt16"
"24.10.4.191","TIMESTAMP",1,"DateTime"
"24.10.4.191","FIXED",1,"Decimal"
"24.10.4.191","TINYTEXT",1,"String"
"24.10.4.191","NUMERIC",1,"Decimal"
"24.10.4.191","DEC",1,"Decimal"
"24.10.4.191","DOUBLE",1,"Float64"
"24.10.4.191","BYTEA",1,"String"
"24.10.4.191","INT",1,"Int32"
"24.10.4.191","SINGLE",1,"Float32"
"24.10.4.191","BIT",1,"UInt64"
"24.10.4.191","BIGINT UNSIGNED",1,"UInt64"
"24.10.4.191","UNSIGNED",1,"UInt64"
