"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.10.4.191","HDFS",1,0,0,1,0,0,0,0
"24.10.4.191","OSS",1,0,0,1,0,0,0,0
"24.10.4.191","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.10.4.191","KeeperMap",0,0,0,1,0,0,0,1
"24.10.4.191","SQLite",0,0,0,0,0,0,0,0
"24.10.4.191","ExternalDistributed",0,0,0,0,0,0,0,0
"24.10.4.191","S3",1,0,0,1,0,0,0,0
"24.10.4.191","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.10.4.191","PostgreSQL",0,0,0,0,0,0,0,0
"24.10.4.191","NATS",1,0,0,0,0,0,0,0
"24.10.4.191","RabbitMQ",1,0,0,0,0,0,0,0
"24.10.4.191","MongoDB",0,0,0,0,0,0,0,0
"24.10.4.191","JDBC",0,0,0,0,0,0,0,0
"24.10.4.191","ODBC",0,0,0,0,0,0,0,0
"24.10.4.191","Distributed",1,0,0,0,0,0,0,1
"24.10.4.191","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.10.4.191","ExecutablePool",1,0,0,0,0,0,0,0
"24.10.4.191","IcebergLocal",0,0,0,0,0,0,0,0
"24.10.4.191","S3Queue",1,0,0,0,0,0,0,0
"24.10.4.191","FuzzJSON",0,0,0,0,0,0,0,0
"24.10.4.191","Kafka",1,0,0,0,0,0,0,0
"24.10.4.191","Loop",0,0,0,0,0,0,0,0
"24.10.4.191","WindowView",0,0,0,0,0,0,0,0
"24.10.4.191","COSN",1,0,0,1,0,0,0,0
"24.10.4.191","Iceberg",0,0,0,0,0,0,0,0
"24.10.4.191","MaterializedView",0,0,0,0,0,0,0,0
"24.10.4.191","File",1,0,0,0,0,0,0,0
"24.10.4.191","FuzzQuery",0,0,0,0,0,0,0,0
"24.10.4.191","View",0,0,0,0,0,0,0,0
"24.10.4.191","IcebergS3",0,0,0,0,0,0,0,0
"24.10.4.191","Join",1,0,0,0,0,0,0,0
"24.10.4.191","Executable",1,0,0,0,0,0,0,0
"24.10.4.191","Set",1,0,0,0,0,0,0,0
"24.10.4.191","FileLog",1,0,0,0,0,0,0,0
"24.10.4.191","MySQL",1,0,0,0,0,0,0,0
"24.10.4.191","Dictionary",0,0,0,0,0,0,0,0
"24.10.4.191","Redis",0,0,0,1,0,0,0,1
"24.10.4.191","GenerateRandom",0,0,0,0,0,0,0,0
"24.10.4.191","LiveView",0,0,0,0,0,0,0,0
"24.10.4.191","MergeTree",1,1,1,1,1,0,0,1
"24.10.4.191","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.10.4.191","Memory",1,0,0,0,0,0,0,1
"24.10.4.191","Buffer",0,0,0,0,0,0,0,1
"24.10.4.191","URL",1,0,0,0,0,0,0,0
"24.10.4.191","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.10.4.191","Hive",1,0,0,1,0,0,0,0
"24.10.4.191","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.10.4.191","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.10.4.191","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.10.4.191","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.10.4.191","DeltaLake",0,0,0,0,0,0,0,0
"24.10.4.191","TimeSeries",1,0,0,0,0,0,0,0
"24.10.4.191","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.10.4.191","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.10.4.191","IcebergHDFS",0,0,0,0,0,0,0,0
"24.10.4.191","TinyLog",1,0,0,0,0,0,0,0
"24.10.4.191","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.10.4.191","Null",0,0,0,0,0,0,0,1
"24.10.4.191","IcebergAzure",0,0,0,0,0,0,0,0
"24.10.4.191","SummingMergeTree",1,1,1,1,1,0,0,1
"24.10.4.191","Hudi",0,0,0,0,0,0,0,0
"24.10.4.191","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.10.4.191","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.10.4.191","Merge",0,0,0,0,0,0,0,0
"24.10.4.191","AzureQueue",1,0,0,0,0,0,0,0
"24.10.4.191","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.10.4.191","StripeLog",1,0,0,0,0,0,0,0
"24.10.4.191","Log",1,0,0,0,0,0,0,0
