"ch_version","name","case_insensitive","alias_to"
"24.5.5.36","Dynamic",0,""
"24.5.5.36","JSON",1,""
"24.5.5.36","Polygon",0,""
"24.5.5.36","Ring",0,""
"24.5.5.36","Point",0,""
"24.5.5.36","SimpleAggregateFunction",0,""
"24.5.5.36","IntervalQuarter",0,""
"24.5.5.36","IntervalMonth",0,""
"24.5.5.36","Int64",0,""
"24.5.5.36","IntervalDay",0,""
"24.5.5.36","IntervalHour",0,""
"24.5.5.36","IPv4",0,""
"24.5.5.36","IntervalSecond",0,""
"24.5.5.36","LowCardinality",0,""
"24.5.5.36","Int16",0,""
"24.5.5.36","UInt256",0,""
"24.5.5.36","AggregateFunction",0,""
"24.5.5.36","MultiPolygon",0,""
"24.5.5.36","IPv6",0,""
"24.5.5.36","Nothing",0,""
"24.5.5.36","Decimal256",1,""
"24.5.5.36","Tuple",0,""
"24.5.5.36","Array",0,""
"24.5.5.36","IntervalMicrosecond",0,""
"24.5.5.36","Bool",1,""
"24.5.5.36","Enum16",0,""
"24.5.5.36","IntervalMinute",0,""
"24.5.5.36","FixedString",0,""
"24.5.5.36","String",0,""
"24.5.5.36","DateTime",1,""
"24.5.5.36","Object",0,""
"24.5.5.36","Map",0,""
"24.5.5.36","UUID",0,""
"24.5.5.36","Decimal64",1,""
"24.5.5.36","Nullable",0,""
"24.5.5.36","Enum",1,""
"24.5.5.36","Int32",0,""
"24.5.5.36","UInt8",0,""
"24.5.5.36","Date",1,""
"24.5.5.36","Decimal32",1,""
"24.5.5.36","UInt128",0,""
"24.5.5.36","Variant",0,""
"24.5.5.36","Float64",0,""
"24.5.5.36","Nested",0,""
"24.5.5.36","UInt16",0,""
"24.5.5.36","IntervalMillisecond",0,""
"24.5.5.36","Int128",0,""
"24.5.5.36","Decimal128",1,""
"24.5.5.36","Int8",0,""
"24.5.5.36","Decimal",1,""
"24.5.5.36","Int256",0,""
"24.5.5.36","DateTime64",1,""
"24.5.5.36","Enum8",0,""
"24.5.5.36","DateTime32",1,""
"24.5.5.36","Date32",1,""
"24.5.5.36","IntervalWeek",0,""
"24.5.5.36","UInt64",0,""
"24.5.5.36","IntervalNanosecond",0,""
"24.5.5.36","IntervalYear",0,""
"24.5.5.36","UInt32",0,""
"24.5.5.36","Float32",0,""
"24.5.5.36","bool",1,"Bool"
"24.5.5.36","INET6",1,"IPv6"
"24.5.5.36","INET4",1,"IPv4"
"24.5.5.36","ENUM",1,"Enum"
"24.5.5.36","BINARY",1,"FixedString"
"24.5.5.36","GEOMETRY",1,"String"
"24.5.5.36","NATIONAL CHAR VARYING",1,"String"
"24.5.5.36","BINARY VARYING",1,"String"
"24.5.5.36","NCHAR LARGE OBJECT",1,"String"
"24.5.5.36","NATIONAL CHARACTER VARYING",1,"String"
"24.5.5.36","boolean",1,"Bool"
"24.5.5.36","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.5.5.36","NATIONAL CHARACTER",1,"String"
"24.5.5.36","NATIONAL CHAR",1,"String"
"24.5.5.36","CHARACTER VARYING",1,"String"
"24.5.5.36","LONGBLOB",1,"String"
"24.5.5.36","TINYBLOB",1,"String"
"24.5.5.36","CLOB",1,"String"
"24.5.5.36","BLOB",1,"String"
"24.5.5.36","MEDIUMTEXT",1,"String"
"24.5.5.36","TEXT",1,"String"
"24.5.5.36","VARCHAR2",1,"String"
"24.5.5.36","CHARACTER LARGE OBJECT",1,"String"
"24.5.5.36","DOUBLE PRECISION",1,"Float64"
"24.5.5.36","LONGTEXT",1,"String"
"24.5.5.36","NVARCHAR",1,"String"
"24.5.5.36","INT1 UNSIGNED",1,"UInt8"
"24.5.5.36","VARCHAR",1,"String"
"24.5.5.36","CHAR VARYING",1,"String"
"24.5.5.36","MEDIUMBLOB",1,"String"
"24.5.5.36","NCHAR",1,"String"
"24.5.5.36","VARBINARY",1,"String"
"24.5.5.36","CHAR",1,"String"
"24.5.5.36","SMALLINT UNSIGNED",1,"UInt16"
"24.5.5.36","TIMESTAMP",1,"DateTime"
"24.5.5.36","FIXED",1,"Decimal"
"24.5.5.36","TINYTEXT",1,"String"
"24.5.5.36","NUMERIC",1,"Decimal"
"24.5.5.36","DEC",1,"Decimal"
"24.5.5.36","DOUBLE",1,"Float64"
"24.5.5.36","BYTEA",1,"String"
"24.5.5.36","INT",1,"Int32"
"24.5.5.36","SINGLE",1,"Float32"
"24.5.5.36","BIT",1,"UInt64"
"24.5.5.36","BIGINT UNSIGNED",1,"UInt64"
"24.5.5.36","UNSIGNED",1,"UInt64"
"24.5.5.36","TINYINT UNSIGNED",1,"UInt8"
