"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.5.5.36","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.5.5.36","KeeperMap",0,0,0,1,0,0,0,1
"24.5.5.36","SQLite",0,0,0,0,0,0,0,0
"24.5.5.36","ExternalDistributed",0,0,0,0,0,0,0,0
"24.5.5.36","PostgreSQL",0,0,0,0,0,0,0,0
"24.5.5.36","NATS",1,0,0,0,0,0,0,0
"24.5.5.36","RabbitMQ",1,0,0,0,0,0,0,0
"24.5.5.36","Kafka",1,0,0,0,0,0,0,0
"24.5.5.36","MongoDB",0,0,0,0,0,0,0,0
"24.5.5.36","FileLog",1,0,0,0,0,0,0,0
"24.5.5.36","Dictionary",0,0,0,0,0,0,0,0
"24.5.5.36","MySQL",1,0,0,0,0,0,0,0
"24.5.5.36","S3Queue",1,0,0,0,0,0,0,0
"24.5.5.36","HDFS",0,0,0,1,0,0,0,0
"24.5.5.36","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.5.5.36","S3",1,0,0,1,0,0,0,0
"24.5.5.36","FuzzJSON",0,0,0,0,0,0,0,0
"24.5.5.36","OSS",1,0,0,1,0,0,0,0
"24.5.5.36","WindowView",0,0,0,0,0,0,0,0
"24.5.5.36","Distributed",1,0,0,0,0,0,0,1
"24.5.5.36","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.36","ExecutablePool",1,0,0,0,0,0,0,0
"24.5.5.36","COSN",1,0,0,1,0,0,0,0
"24.5.5.36","Iceberg",0,0,0,0,0,0,0,0
"24.5.5.36","MaterializedView",0,0,0,0,0,0,0,0
"24.5.5.36","View",0,0,0,0,0,0,0,0
"24.5.5.36","JDBC",0,0,0,0,0,0,0,0
"24.5.5.36","Join",1,0,0,0,0,0,0,0
"24.5.5.36","Executable",1,0,0,0,0,0,0,0
"24.5.5.36","Set",1,0,0,0,0,0,0,0
"24.5.5.36","Redis",0,0,0,1,0,0,0,1
"24.5.5.36","GenerateRandom",0,0,0,0,0,0,0,0
"24.5.5.36","LiveView",0,0,0,0,0,0,0,0
"24.5.5.36","MergeTree",1,1,1,1,1,0,0,1
"24.5.5.36","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.36","Memory",1,0,0,0,0,0,0,1
"24.5.5.36","Buffer",0,0,0,0,0,0,0,1
"24.5.5.36","URL",1,0,0,0,0,0,0,0
"24.5.5.36","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.36","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.36","Hive",1,0,0,1,0,0,0,0
"24.5.5.36","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.36","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.36","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.5.5.36","DeltaLake",0,0,0,0,0,0,0,0
"24.5.5.36","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.5.5.36","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.36","File",1,0,0,0,0,0,0,0
"24.5.5.36","TinyLog",1,0,0,0,0,0,0,0
"24.5.5.36","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.5.5.36","SummingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.36","Hudi",0,0,0,0,0,0,0,0
"24.5.5.36","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.5.5.36","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.36","Merge",0,0,0,0,0,0,0,0
"24.5.5.36","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.36","ODBC",0,0,0,0,0,0,0,0
"24.5.5.36","Null",0,0,0,0,0,0,0,1
"24.5.5.36","StripeLog",1,0,0,0,0,0,0,0
"24.5.5.36","Log",1,0,0,0,0,0,0,0
