"ch_version","name","case_insensitive","alias_to"
"20.3.7.46","IPv6",0,""
"20.3.7.46","IPv4",0,""
"20.3.7.46","IntervalYear",0,""
"20.3.7.46","IntervalQuarter",0,""
"20.3.7.46","IntervalMonth",0,""
"20.3.7.46","IntervalDay",0,""
"20.3.7.46","IntervalHour",0,""
"20.3.7.46","IntervalSecond",0,""
"20.3.7.46","AggregateFunction",0,""
"20.3.7.46","Nothing",0,""
"20.3.7.46","Tuple",0,""
"20.3.7.46","Array",0,""
"20.3.7.46","Nullable",0,""
"20.3.7.46","Int32",0,""
"20.3.7.46","Date",1,""
"20.3.7.46","Enum",0,""
"20.3.7.46","Enum8",0,""
"20.3.7.46","IntervalMinute",0,""
"20.3.7.46","FixedString",0,""
"20.3.7.46","LowCardinality",0,""
"20.3.7.46","String",0,""
"20.3.7.46","DateTime",1,""
"20.3.7.46","UUID",0,""
"20.3.7.46","Decimal64",1,""
"20.3.7.46","Decimal32",1,""
"20.3.7.46","Float64",0,""
"20.3.7.46","Int16",0,""
"20.3.7.46","DateTime64",1,""
"20.3.7.46","Decimal128",1,""
"20.3.7.46","Int8",0,""
"20.3.7.46","SimpleAggregateFunction",0,""
"20.3.7.46","Nested",0,""
"20.3.7.46","Int64",0,""
"20.3.7.46","Decimal",1,""
"20.3.7.46","IntervalWeek",0,""
"20.3.7.46","UInt64",0,""
"20.3.7.46","Enum16",0,""
"20.3.7.46","UInt32",0,""
"20.3.7.46","UInt16",0,""
"20.3.7.46","Float32",0,""
"20.3.7.46","UInt8",0,""
"20.3.7.46","BINARY",1,"FixedString"
"20.3.7.46","LONGBLOB",1,"String"
"20.3.7.46","LONGTEXT",1,"String"
"20.3.7.46","TINYTEXT",1,"String"
"20.3.7.46","TEXT",1,"String"
"20.3.7.46","TINYINT",1,"Int8"
"20.3.7.46","DEC",1,"Decimal"
"20.3.7.46","VARCHAR",1,"String"
"20.3.7.46","MEDIUMBLOB",1,"String"
"20.3.7.46","TIMESTAMP",1,"DateTime"
"20.3.7.46","BLOB",1,"String"
"20.3.7.46","FLOAT",1,"Float32"
"20.3.7.46","INTEGER",1,"Int32"
"20.3.7.46","DOUBLE",1,"Float64"
"20.3.7.46","BIGINT",1,"Int64"
"20.3.7.46","TINYBLOB",1,"String"
"20.3.7.46","CHAR",1,"String"
"20.3.7.46","MEDIUMTEXT",1,"String"
"20.3.7.46","INT",1,"Int32"
"20.3.7.46","SMALLINT",1,"Int16"
