"ch_version","name","case_insensitive","alias_to"
"22.4.1.2305","JSON",1,""
"22.4.1.2305","Polygon",0,""
"22.4.1.2305","Ring",0,""
"22.4.1.2305","Point",0,""
"22.4.1.2305","SimpleAggregateFunction",0,""
"22.4.1.2305","MultiPolygon",0,""
"22.4.1.2305","IPv6",0,""
"22.4.1.2305","UInt32",0,""
"22.4.1.2305","IntervalYear",0,""
"22.4.1.2305","IntervalQuarter",0,""
"22.4.1.2305","IntervalMonth",0,""
"22.4.1.2305","Int64",0,""
"22.4.1.2305","IntervalDay",0,""
"22.4.1.2305","IntervalHour",0,""
"22.4.1.2305","IPv4",0,""
"22.4.1.2305","IntervalSecond",0,""
"22.4.1.2305","LowCardinality",0,""
"22.4.1.2305","Int16",0,""
"22.4.1.2305","UInt256",0,""
"22.4.1.2305","AggregateFunction",0,""
"22.4.1.2305","Nothing",0,""
"22.4.1.2305","Decimal256",1,""
"22.4.1.2305","Tuple",0,""
"22.4.1.2305","Array",0,""
"22.4.1.2305","IntervalMicrosecond",0,""
"22.4.1.2305","Bool",1,""
"22.4.1.2305","Enum16",0,""
"22.4.1.2305","IntervalMinute",0,""
"22.4.1.2305","FixedString",0,""
"22.4.1.2305","String",0,""
"22.4.1.2305","DateTime",1,""
"22.4.1.2305","Object",0,""
"22.4.1.2305","Map",0,""
"22.4.1.2305","UUID",0,""
"22.4.1.2305","Decimal64",1,""
"22.4.1.2305","Nullable",0,""
"22.4.1.2305","Enum",1,""
"22.4.1.2305","Int32",0,""
"22.4.1.2305","UInt8",0,""
"22.4.1.2305","Date",1,""
"22.4.1.2305","Decimal32",1,""
"22.4.1.2305","UInt128",0,""
"22.4.1.2305","Float64",0,""
"22.4.1.2305","Nested",0,""
"22.4.1.2305","UInt16",0,""
"22.4.1.2305","IntervalMillisecond",0,""
"22.4.1.2305","Int128",0,""
"22.4.1.2305","Decimal128",1,""
"22.4.1.2305","Int8",0,""
"22.4.1.2305","Decimal",1,""
"22.4.1.2305","Int256",0,""
"22.4.1.2305","DateTime64",1,""
"22.4.1.2305","Enum8",0,""
"22.4.1.2305","DateTime32",1,""
"22.4.1.2305","Date32",1,""
"22.4.1.2305","IntervalWeek",0,""
"22.4.1.2305","UInt64",0,""
"22.4.1.2305","IntervalNanosecond",0,""
"22.4.1.2305","Float32",0,""
"22.4.1.2305","bool",1,"Bool"
"22.4.1.2305","INET6",1,"IPv6"
"22.4.1.2305","INET4",1,"IPv4"
"22.4.1.2305","ENUM",1,"Enum"
"22.4.1.2305","BINARY",1,"FixedString"
"22.4.1.2305","GEOMETRY",1,"String"
"22.4.1.2305","NATIONAL CHAR VARYING",1,"String"
"22.4.1.2305","BINARY VARYING",1,"String"
"22.4.1.2305","NCHAR LARGE OBJECT",1,"String"
"22.4.1.2305","NATIONAL CHARACTER VARYING",1,"String"
"22.4.1.2305","boolean",1,"Bool"
"22.4.1.2305","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.4.1.2305","NATIONAL CHARACTER",1,"String"
"22.4.1.2305","NATIONAL CHAR",1,"String"
"22.4.1.2305","CHARACTER VARYING",1,"String"
"22.4.1.2305","LONGBLOB",1,"String"
"22.4.1.2305","TINYBLOB",1,"String"
"22.4.1.2305","MEDIUMTEXT",1,"String"
"22.4.1.2305","TEXT",1,"String"
"22.4.1.2305","VARCHAR2",1,"String"
"22.4.1.2305","CHARACTER LARGE OBJECT",1,"String"
"22.4.1.2305","DOUBLE PRECISION",1,"Float64"
"22.4.1.2305","LONGTEXT",1,"String"
"22.4.1.2305","NVARCHAR",1,"String"
"22.4.1.2305","INT1 UNSIGNED",1,"UInt8"
"22.4.1.2305","VARCHAR",1,"String"
"22.4.1.2305","CHAR VARYING",1,"String"
"22.4.1.2305","MEDIUMBLOB",1,"String"
"22.4.1.2305","NCHAR",1,"String"
"22.4.1.2305","VARBINARY",1,"String"
"22.4.1.2305","CHAR",1,"String"
"22.4.1.2305","SMALLINT UNSIGNED",1,"UInt16"
"22.4.1.2305","TIMESTAMP",1,"DateTime"
"22.4.1.2305","FIXED",1,"Decimal"
"22.4.1.2305","TINYTEXT",1,"String"
"22.4.1.2305","NUMERIC",1,"Decimal"
"22.4.1.2305","DEC",1,"Decimal"
"22.4.1.2305","TIME",1,"Int64"
"22.4.1.2305","FLOAT",1,"Float32"
"22.4.1.2305","SET",1,"UInt64"
"22.4.1.2305","TINYINT UNSIGNED",1,"UInt8"
"22.4.1.2305","INTEGER UNSIGNED",1,"UInt32"
"22.4.1.2305","INT UNSIGNED",1,"UInt32"
"22.4.1.2305","CLOB",1,"String"
"22.4.1.2305","MEDIUMINT UNSIGNED",1,"UInt32"
"22.4.1.2305","BLOB",1,"String"
