"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.4.1.2305","SQLite",0,0,0,0,0,0,0,0
"22.4.1.2305","ExternalDistributed",0,0,0,0,0,0,0,0
"22.4.1.2305","RabbitMQ",1,0,0,0,0,0,0,0
"22.4.1.2305","PostgreSQL",0,0,0,0,0,0,0,0
"22.4.1.2305","Dictionary",0,0,0,0,0,0,0,0
"22.4.1.2305","FileLog",1,0,0,0,0,0,0,0
"22.4.1.2305","MySQL",1,0,0,0,0,0,0,0
"22.4.1.2305","HDFS",0,0,0,1,0,0,0,0
"22.4.1.2305","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.4.1.2305","S3",1,0,0,1,0,0,0,0
"22.4.1.2305","Kafka",1,0,0,0,0,0,0,0
"22.4.1.2305","WindowView",0,0,0,0,0,0,0,0
"22.4.1.2305","Distributed",1,0,0,0,0,0,0,1
"22.4.1.2305","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.4.1.2305","ExecutablePool",1,0,0,0,0,0,0,0
"22.4.1.2305","MaterializedView",0,0,0,0,0,0,0,0
"22.4.1.2305","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.4.1.2305","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.4.1.2305","View",0,0,0,0,0,0,0,0
"22.4.1.2305","JDBC",0,0,0,0,0,0,0,0
"22.4.1.2305","Join",1,0,0,0,0,0,0,0
"22.4.1.2305","Executable",1,0,0,0,0,0,0,0
"22.4.1.2305","Set",1,0,0,0,0,0,0,0
"22.4.1.2305","GenerateRandom",0,0,0,0,0,0,0,0
"22.4.1.2305","LiveView",0,0,0,0,0,0,0,0
"22.4.1.2305","MergeTree",1,1,1,1,1,0,0,1
"22.4.1.2305","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.4.1.2305","Memory",1,0,0,0,0,0,0,1
"22.4.1.2305","Buffer",0,0,0,0,0,0,0,1
"22.4.1.2305","MongoDB",0,0,0,0,0,0,0,0
"22.4.1.2305","URL",1,0,0,0,0,0,0,0
"22.4.1.2305","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.4.1.2305","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.4.1.2305","Hive",1,0,0,1,0,0,0,0
"22.4.1.2305","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.4.1.2305","COSN",1,0,0,1,0,0,0,0
"22.4.1.2305","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.4.1.2305","File",1,0,0,0,0,0,0,0
"22.4.1.2305","TinyLog",1,0,0,0,0,0,0,0
"22.4.1.2305","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.4.1.2305","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.4.1.2305","SummingMergeTree",1,1,1,1,1,0,0,1
"22.4.1.2305","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.4.1.2305","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.4.1.2305","Merge",0,0,0,0,0,0,0,0
"22.4.1.2305","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.4.1.2305","ODBC",0,0,0,0,0,0,0,0
"22.4.1.2305","Null",0,0,0,0,0,0,0,1
"22.4.1.2305","StripeLog",1,0,0,0,0,0,0,0
"22.4.1.2305","Log",1,0,0,0,0,0,0,0
