"ch_version","name","is_input","is_output"
"22.4.1.2305","HiveText",1,0
"22.4.1.2305","CapnProto",1,1
"22.4.1.2305","PostgreSQLWire",0,1
"22.4.1.2305","MySQLWire",0,1
"22.4.1.2305","JSONStringsEachRowWithProgress",0,1
"22.4.1.2305","JSONEachRowWithProgress",0,1
"22.4.1.2305","JSONCompact",0,1
"22.4.1.2305","Null",0,1
"22.4.1.2305","JSONStrings",0,1
"22.4.1.2305","ODBCDriver2",0,1
"22.4.1.2305","PrettySpaceNoEscapes",0,1
"22.4.1.2305","PrettySpace",0,1
"22.4.1.2305","PrettyCompactNoEscapes",0,1
"22.4.1.2305","PrettyCompactMonoBlock",0,1
"22.4.1.2305","JSONCompactStrings",0,1
"22.4.1.2305","PrettyNoEscapes",0,1
"22.4.1.2305","ArrowStream",1,1
"22.4.1.2305","Avro",1,1
"22.4.1.2305","AvroConfluent",1,0
"22.4.1.2305","ORC",1,1
"22.4.1.2305","CustomSeparatedIgnoreSpacesWithNames",1,0
"22.4.1.2305","JSONCompactEachRow",1,1
"22.4.1.2305","CustomSeparated",1,1
"22.4.1.2305","RawBLOB",1,1
"22.4.1.2305","Template",1,1
"22.4.1.2305","MsgPack",1,1
"22.4.1.2305","TemplateIgnoreSpaces",1,0
"22.4.1.2305","JSON",0,1
"22.4.1.2305","ProtobufList",1,1
"22.4.1.2305","Markdown",0,1
"22.4.1.2305","XML",0,1
"22.4.1.2305","ProtobufSingle",1,1
"22.4.1.2305","LineAsStringWithNamesAndTypes",0,1
"22.4.1.2305","LineAsStringWithNames",0,1
"22.4.1.2305","Native",1,1
"22.4.1.2305","LineAsString",1,1
"22.4.1.2305","RowBinaryWithNamesAndTypes",1,1
"22.4.1.2305","Protobuf",1,1
"22.4.1.2305","RowBinary",1,1
"22.4.1.2305","CustomSeparatedWithNamesAndTypes",1,1
"22.4.1.2305","JSONCompactStringsEachRowWithNamesAndTypes",1,1
"22.4.1.2305","PrettyCompact",0,1
"22.4.1.2305","RowBinaryWithNames",1,1
"22.4.1.2305","Arrow",1,1
"22.4.1.2305","Parquet",1,1
"22.4.1.2305","TabSeparatedWithNames",1,1
"22.4.1.2305","JSONCompactStringsEachRowWithNames",1,1
"22.4.1.2305","TabSeparatedRawWithNames",1,1
"22.4.1.2305","JSONCompactStringsEachRow",1,1
"22.4.1.2305","TabSeparated",1,1
"22.4.1.2305","JSONStringEachRow",0,0
"22.4.1.2305","TabSeparatedRawWithNamesAndTypes",1,1
"22.4.1.2305","TSKV",1,1
"22.4.1.2305","Pretty",0,1
"22.4.1.2305","JSONCompactEachRowWithNames",1,1
"22.4.1.2305","JSONAsObject",1,0
"22.4.1.2305","TSVRawWithNamesAndTypes",1,1
"22.4.1.2305","JSONAsString",1,0
"22.4.1.2305","CustomSeparatedWithNames",1,1
"22.4.1.2305","TSVWithNamesAndTypes",1,1
"22.4.1.2305","CSVWithNamesAndTypes",1,1
"22.4.1.2305","CustomSeparatedIgnoreSpaces",1,0
"22.4.1.2305","CSVWithNames",1,1
"22.4.1.2305","Regexp",1,0
"22.4.1.2305","TSV",1,1
"22.4.1.2305","Vertical",0,1
"22.4.1.2305","CSV",1,1
"22.4.1.2305","TSVRaw",1,1
"22.4.1.2305","Values",1,1
"22.4.1.2305","JSONStringsEachRow",1,1
"22.4.1.2305","TabSeparatedWithNamesAndTypes",1,1
"22.4.1.2305","TSVRawWithNames",1,1
"22.4.1.2305","JSONCompactEachRowWithNamesAndTypes",1,1
"22.4.1.2305","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0
"22.4.1.2305","TabSeparatedRaw",1,1
"22.4.1.2305","TSVWithNames",1,1
"22.4.1.2305","JSONEachRow",1,1
