"ch_version","name","case_insensitive","alias_to"
"23.8.16.33","JSON",1,""
"23.8.16.33","Polygon",0,""
"23.8.16.33","Ring",0,""
"23.8.16.33","Point",0,""
"23.8.16.33","SimpleAggregateFunction",0,""
"23.8.16.33","IntervalQuarter",0,""
"23.8.16.33","IntervalMonth",0,""
"23.8.16.33","Int64",0,""
"23.8.16.33","IntervalDay",0,""
"23.8.16.33","IntervalHour",0,""
"23.8.16.33","IPv4",0,""
"23.8.16.33","IntervalSecond",0,""
"23.8.16.33","LowCardinality",0,""
"23.8.16.33","Int16",0,""
"23.8.16.33","UInt256",0,""
"23.8.16.33","AggregateFunction",0,""
"23.8.16.33","MultiPolygon",0,""
"23.8.16.33","IPv6",0,""
"23.8.16.33","Nothing",0,""
"23.8.16.33","Decimal256",1,""
"23.8.16.33","Tuple",0,""
"23.8.16.33","Array",0,""
"23.8.16.33","IntervalMicrosecond",0,""
"23.8.16.33","Bool",1,""
"23.8.16.33","Enum16",0,""
"23.8.16.33","IntervalMinute",0,""
"23.8.16.33","FixedString",0,""
"23.8.16.33","String",0,""
"23.8.16.33","DateTime",1,""
"23.8.16.33","Object",0,""
"23.8.16.33","Map",0,""
"23.8.16.33","UUID",0,""
"23.8.16.33","Decimal64",1,""
"23.8.16.33","Nullable",0,""
"23.8.16.33","Enum",1,""
"23.8.16.33","Int32",0,""
"23.8.16.33","UInt8",0,""
"23.8.16.33","Date",1,""
"23.8.16.33","Decimal32",1,""
"23.8.16.33","UInt128",0,""
"23.8.16.33","Float64",0,""
"23.8.16.33","Nested",0,""
"23.8.16.33","UInt16",0,""
"23.8.16.33","IntervalMillisecond",0,""
"23.8.16.33","Int128",0,""
"23.8.16.33","Decimal128",1,""
"23.8.16.33","Int8",0,""
"23.8.16.33","Decimal",1,""
"23.8.16.33","Int256",0,""
"23.8.16.33","DateTime64",1,""
"23.8.16.33","Enum8",0,""
"23.8.16.33","DateTime32",1,""
"23.8.16.33","Date32",1,""
"23.8.16.33","IntervalWeek",0,""
"23.8.16.33","UInt64",0,""
"23.8.16.33","IntervalNanosecond",0,""
"23.8.16.33","IntervalYear",0,""
"23.8.16.33","UInt32",0,""
"23.8.16.33","Float32",0,""
"23.8.16.33","bool",1,"Bool"
"23.8.16.33","INET6",1,"IPv6"
"23.8.16.33","INET4",1,"IPv4"
"23.8.16.33","ENUM",1,"Enum"
"23.8.16.33","BINARY",1,"FixedString"
"23.8.16.33","GEOMETRY",1,"String"
"23.8.16.33","NATIONAL CHAR VARYING",1,"String"
"23.8.16.33","BINARY VARYING",1,"String"
"23.8.16.33","NCHAR LARGE OBJECT",1,"String"
"23.8.16.33","NATIONAL CHARACTER VARYING",1,"String"
"23.8.16.33","boolean",1,"Bool"
"23.8.16.33","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.8.16.33","NATIONAL CHARACTER",1,"String"
"23.8.16.33","NATIONAL CHAR",1,"String"
"23.8.16.33","CHARACTER VARYING",1,"String"
"23.8.16.33","LONGBLOB",1,"String"
"23.8.16.33","TINYBLOB",1,"String"
"23.8.16.33","MEDIUMTEXT",1,"String"
"23.8.16.33","TEXT",1,"String"
"23.8.16.33","VARCHAR2",1,"String"
"23.8.16.33","CHARACTER LARGE OBJECT",1,"String"
"23.8.16.33","DOUBLE PRECISION",1,"Float64"
"23.8.16.33","LONGTEXT",1,"String"
"23.8.16.33","NVARCHAR",1,"String"
"23.8.16.33","INT1 UNSIGNED",1,"UInt8"
"23.8.16.33","VARCHAR",1,"String"
"23.8.16.33","CHAR VARYING",1,"String"
"23.8.16.33","MEDIUMBLOB",1,"String"
"23.8.16.33","NCHAR",1,"String"
"23.8.16.33","VARBINARY",1,"String"
"23.8.16.33","CHAR",1,"String"
"23.8.16.33","SMALLINT UNSIGNED",1,"UInt16"
"23.8.16.33","TIMESTAMP",1,"DateTime"
"23.8.16.33","FIXED",1,"Decimal"
"23.8.16.33","TINYTEXT",1,"String"
"23.8.16.33","NUMERIC",1,"Decimal"
"23.8.16.33","DEC",1,"Decimal"
"23.8.16.33","TIME",1,"Int64"
"23.8.16.33","FLOAT",1,"Float32"
