"ch_version","name","case_insensitive","alias_to"
"25.3.7.194","JSON",1,""
"25.3.7.194","Dynamic",0,""
"25.3.7.194","Object",0,""
"25.3.7.194","Polygon",0,""
"25.3.7.194","Ring",0,""
"25.3.7.194","Point",0,""
"25.3.7.194","SimpleAggregateFunction",0,""
"25.3.7.194","IntervalYear",0,""
"25.3.7.194","IntervalMonth",0,""
"25.3.7.194","IntervalWeek",0,""
"25.3.7.194","IntervalDay",0,""
"25.3.7.194","Enum",1,""
"25.3.7.194","IntervalMillisecond",0,""
"25.3.7.194","Int64",0,""
"25.3.7.194","IntervalMicrosecond",0,""
"25.3.7.194","MultiLineString",0,""
"25.3.7.194","IntervalNanosecond",0,""
"25.3.7.194","Nested",0,""
"25.3.7.194","LowCardinality",0,""
"25.3.7.194","Decimal",1,""
"25.3.7.194","AggregateFunction",0,""
"25.3.7.194","Float64",0,""
"25.3.7.194","IntervalHour",0,""
"25.3.7.194","IPv6",0,""
"25.3.7.194","Variant",0,""
"25.3.7.194","IPv4",0,""
"25.3.7.194","UUID",0,""
"25.3.7.194","Nothing",0,""
"25.3.7.194","UInt32",0,""
"25.3.7.194","DateTime",1,""
"25.3.7.194","Nullable",0,""
"25.3.7.194","Tuple",0,""
"25.3.7.194","IntervalMinute",0,""
"25.3.7.194","FixedString",0,""
"25.3.7.194","String",0,""
"25.3.7.194","DateTime64",1,""
"25.3.7.194","IntervalQuarter",0,""
"25.3.7.194","Date",1,""
"25.3.7.194","Int16",0,""
"25.3.7.194","Decimal128",1,""
"25.3.7.194","Array",0,""
"25.3.7.194","DateTime32",1,""
"25.3.7.194","Date32",1,""
"25.3.7.194","UInt256",0,""
"25.3.7.194","Int8",0,""
"25.3.7.194","Decimal64",1,""
"25.3.7.194","Int256",0,""
"25.3.7.194","Bool",1,""
"25.3.7.194","Int128",0,""
"25.3.7.194","Enum8",0,""
"25.3.7.194","UInt64",0,""
"25.3.7.194","Float32",0,""
"25.3.7.194","BFloat16",0,""
"25.3.7.194","Enum16",0,""
"25.3.7.194","MultiPolygon",0,""
"25.3.7.194","LineString",0,""
"25.3.7.194","UInt128",0,""
"25.3.7.194","UInt16",0,""
"25.3.7.194","Map",0,""
"25.3.7.194","UInt8",0,""
"25.3.7.194","Decimal256",1,""
"25.3.7.194","IntervalSecond",0,""
"25.3.7.194","Int32",0,""
"25.3.7.194","Decimal32",1,""
"25.3.7.194","bool",1,"Bool"
"25.3.7.194","BINARY",1,"FixedString"
"25.3.7.194","GEOMETRY",1,"String"
"25.3.7.194","INET6",1,"IPv6"
"25.3.7.194","NATIONAL CHAR VARYING",1,"String"
"25.3.7.194","BINARY VARYING",1,"String"
"25.3.7.194","NCHAR LARGE OBJECT",1,"String"
"25.3.7.194","NATIONAL CHARACTER VARYING",1,"String"
"25.3.7.194","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.3.7.194","NATIONAL CHAR",1,"String"
"25.3.7.194","CHAR LARGE OBJECT",1,"String"
"25.3.7.194","CHARACTER VARYING",1,"String"
"25.3.7.194","NATIONAL CHARACTER",1,"String"
"25.3.7.194","LONGBLOB",1,"String"
"25.3.7.194","CHAR VARYING",1,"String"
"25.3.7.194","MEDIUMBLOB",1,"String"
