"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.3.7.194","OSS",1,0,0,1,0,0,0,0
"25.3.7.194","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.3.7.194","KeeperMap",0,0,0,1,0,0,0,1
"25.3.7.194","S3",1,0,0,1,0,0,0,0
"25.3.7.194","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.3.7.194","PostgreSQL",0,0,0,0,0,0,0,0
"25.3.7.194","NATS",1,0,0,0,0,0,0,0
"25.3.7.194","COSN",1,0,0,1,0,0,0,0
"25.3.7.194","Redis",0,0,0,1,0,0,0,1
"25.3.7.194","MongoDB",0,0,0,0,0,0,0,0
"25.3.7.194","MySQL",1,0,0,0,0,0,0,0
"25.3.7.194","ODBC",0,0,0,0,0,0,0,0
"25.3.7.194","Hive",1,0,0,1,0,0,0,0
"25.3.7.194","S3Queue",1,0,0,0,0,0,0,0
"25.3.7.194","Distributed",1,0,0,0,0,0,0,1
"25.3.7.194","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.3.7.194","ExecutablePool",1,0,0,0,0,0,0,0
"25.3.7.194","IcebergLocal",1,0,0,0,0,0,0,0
"25.3.7.194","View",0,0,0,0,0,0,0,0
"25.3.7.194","FuzzQuery",0,0,0,0,0,0,0,0
"25.3.7.194","Loop",0,0,0,0,0,0,0,0
"25.3.7.194","MaterializedView",0,0,0,0,0,0,0,0
"25.3.7.194","Join",1,0,0,0,0,0,0,0
"25.3.7.194","Executable",1,0,0,0,0,0,0,0
"25.3.7.194","Kafka",1,0,0,0,0,0,0,0
"25.3.7.194","Set",1,0,0,0,0,0,0,0
"25.3.7.194","Dictionary",0,0,0,0,0,0,0,0
"25.3.7.194","URL",1,0,0,0,0,0,0,0
"25.3.7.194","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.7.194","File",1,0,0,0,0,0,0,0
"25.3.7.194","IcebergS3",1,0,0,0,0,0,0,0
"25.3.7.194","Iceberg",1,0,0,0,0,0,0,0
"25.3.7.194","GenerateRandom",0,0,0,0,0,0,0,0
"25.3.7.194","LiveView",0,0,0,0,0,0,0,0
"25.3.7.194","Memory",1,0,0,0,0,0,0,1
"25.3.7.194","Merge",0,0,0,0,0,0,0,0
"25.3.7.194","WindowView",0,0,0,0,0,0,0,0
"25.3.7.194","Null",0,0,0,0,0,0,0,1
"25.3.7.194","SQLite",0,0,0,0,0,0,0,0
"25.3.7.194","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.7.194","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.3.7.194","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.3.7.194","DeltaLake",1,0,0,0,0,0,0,0
"25.3.7.194","TimeSeries",1,0,0,0,0,0,0,0
"25.3.7.194","HDFS",1,0,0,1,0,0,0,0
"25.3.7.194","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.3.7.194","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.7.194","IcebergHDFS",1,0,0,0,0,0,0,0
"25.3.7.194","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.3.7.194","IcebergAzure",1,0,0,0,0,0,0,0
"25.3.7.194","Hudi",0,0,0,0,0,0,0,0
"25.3.7.194","TinyLog",1,0,0,0,0,0,0,0
"25.3.7.194","FuzzJSON",0,0,0,0,0,0,0,0
"25.3.7.194","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.3.7.194","JDBC",0,0,0,0,0,0,0,0
"25.3.7.194","SummingMergeTree",1,1,1,1,1,0,0,1
"25.3.7.194","MergeTree",1,1,1,1,1,0,0,1
"25.3.7.194","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.3.7.194","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.7.194","FileLog",1,0,0,0,0,0,0,0
"25.3.7.194","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.3.7.194","RabbitMQ",1,0,0,0,0,0,0,0
"25.3.7.194","Buffer",0,0,0,0,0,0,0,1
"25.3.7.194","AzureQueue",1,0,0,0,0,0,0,0
"25.3.7.194","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.3.7.194","StripeLog",1,0,0,0,0,0,0,0
"25.3.7.194","Log",1,0,0,0,0,0,0,0
