"ch_version","name","case_insensitive","alias_to"
"25.3.4.190","JSON",1,""
"25.3.4.190","Dynamic",0,""
"25.3.4.190","Object",0,""
"25.3.4.190","Polygon",0,""
"25.3.4.190","Ring",0,""
"25.3.4.190","Point",0,""
"25.3.4.190","SimpleAggregateFunction",0,""
"25.3.4.190","IntervalYear",0,""
"25.3.4.190","IntervalMonth",0,""
"25.3.4.190","IntervalWeek",0,""
"25.3.4.190","IntervalDay",0,""
"25.3.4.190","Enum",1,""
"25.3.4.190","IntervalMillisecond",0,""
"25.3.4.190","Int64",0,""
"25.3.4.190","IntervalMicrosecond",0,""
"25.3.4.190","MultiLineString",0,""
"25.3.4.190","IntervalNanosecond",0,""
"25.3.4.190","Nested",0,""
"25.3.4.190","LowCardinality",0,""
"25.3.4.190","Decimal",1,""
"25.3.4.190","AggregateFunction",0,""
"25.3.4.190","Float64",0,""
"25.3.4.190","IntervalHour",0,""
"25.3.4.190","IPv6",0,""
"25.3.4.190","Variant",0,""
"25.3.4.190","IPv4",0,""
"25.3.4.190","UUID",0,""
"25.3.4.190","Nothing",0,""
"25.3.4.190","UInt32",0,""
"25.3.4.190","DateTime",1,""
"25.3.4.190","Nullable",0,""
"25.3.4.190","Tuple",0,""
"25.3.4.190","IntervalMinute",0,""
"25.3.4.190","FixedString",0,""
"25.3.4.190","String",0,""
"25.3.4.190","DateTime64",1,""
"25.3.4.190","IntervalQuarter",0,""
"25.3.4.190","Date",1,""
"25.3.4.190","Int16",0,""
"25.3.4.190","Decimal128",1,""
"25.3.4.190","Array",0,""
"25.3.4.190","DateTime32",1,""
"25.3.4.190","Date32",1,""
"25.3.4.190","UInt256",0,""
"25.3.4.190","Int8",0,""
"25.3.4.190","Decimal64",1,""
"25.3.4.190","Int256",0,""
"25.3.4.190","Bool",1,""
"25.3.4.190","Int128",0,""
"25.3.4.190","Enum8",0,""
"25.3.4.190","UInt64",0,""
"25.3.4.190","Float32",0,""
"25.3.4.190","BFloat16",0,""
"25.3.4.190","Enum16",0,""
"25.3.4.190","MultiPolygon",0,""
"25.3.4.190","LineString",0,""
"25.3.4.190","UInt128",0,""
"25.3.4.190","UInt16",0,""
"25.3.4.190","Map",0,""
"25.3.4.190","UInt8",0,""
"25.3.4.190","Decimal256",1,""
"25.3.4.190","IntervalSecond",0,""
"25.3.4.190","Int32",0,""
"25.3.4.190","Decimal32",1,""
"25.3.4.190","bool",1,"Bool"
"25.3.4.190","BINARY",1,"FixedString"
"25.3.4.190","GEOMETRY",1,"String"
"25.3.4.190","INET6",1,"IPv6"
"25.3.4.190","NATIONAL CHAR VARYING",1,"String"
"25.3.4.190","BINARY VARYING",1,"String"
"25.3.4.190","NCHAR LARGE OBJECT",1,"String"
"25.3.4.190","NATIONAL CHARACTER VARYING",1,"String"
"25.3.4.190","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.3.4.190","NATIONAL CHAR",1,"String"
"25.3.4.190","CHAR LARGE OBJECT",1,"String"
"25.3.4.190","CHARACTER VARYING",1,"String"
"25.3.4.190","NATIONAL CHARACTER",1,"String"
"25.3.4.190","LONGBLOB",1,"String"
"25.3.4.190","CHAR VARYING",1,"String"
"25.3.4.190","MEDIUMBLOB",1,"String"
"25.3.4.190","INET4",1,"IPv4"
"25.3.4.190","CLOB",1,"String"
"25.3.4.190","INTEGER",1,"Int32"
"25.3.4.190","LONGTEXT",1,"String"
"25.3.4.190","MEDIUMTEXT",1,"String"
"25.3.4.190","SMALLINT",1,"Int16"
"25.3.4.190","TINYTEXT",1,"String"
"25.3.4.190","NVARCHAR",1,"String"
"25.3.4.190","TINYBLOB",1,"String"
"25.3.4.190","CHARACTER",1,"String"
"25.3.4.190","ENUM",1,"Enum"
"25.3.4.190","CHAR",1,"String"
"25.3.4.190","SMALLINT UNSIGNED",1,"UInt16"
"25.3.4.190","SIGNED",1,"Int64"
"25.3.4.190","TIMESTAMP",1,"DateTime"
"25.3.4.190","BIT",1,"UInt64"
"25.3.4.190","FIXED",1,"Decimal"
"25.3.4.190","BYTE",1,"Int8"
"25.3.4.190","VARCHAR",1,"String"
"25.3.4.190","DEC",1,"Decimal"
"25.3.4.190","CHARACTER LARGE OBJECT",1,"String"
"25.3.4.190","DOUBLE PRECISION",1,"Float64"
"25.3.4.190","DOUBLE",1,"Float64"
"25.3.4.190","SINGLE",1,"Float32"
"25.3.4.190","INTEGER SIGNED",1,"Int32"
"25.3.4.190","REAL",1,"Float32"
"25.3.4.190","TINYINT",1,"Int8"
"25.3.4.190","BIGINT",1,"Int64"
"25.3.4.190","FLOAT",1,"Float32"
"25.3.4.190","SET",1,"UInt64"
"25.3.4.190","BIGINT UNSIGNED",1,"UInt64"
"25.3.4.190","TINYINT UNSIGNED",1,"UInt8"
"25.3.4.190","TEXT",1,"String"
"25.3.4.190","INTEGER UNSIGNED",1,"UInt32"
"25.3.4.190","TIME",1,"Int64"
"25.3.4.190","YEAR",1,"UInt16"
"25.3.4.190","BLOB",1,"String"
"25.3.4.190","INT1",1,"Int8"
"25.3.4.190","VARCHAR2",1,"String"
"25.3.4.190","INT1 UNSIGNED",1,"UInt8"
"25.3.4.190","NCHAR",1,"String"
"25.3.4.190","UNSIGNED",1,"UInt64"
