"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.3.4.190","OSS",1,0,0,1,0,0,0,0
"25.3.4.190","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.3.4.190","KeeperMap",0,0,0,1,0,0,0,1
"25.3.4.190","S3",1,0,0,1,0,0,0,0
"25.3.4.190","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.3.4.190","PostgreSQL",0,0,0,0,0,0,0,0
"25.3.4.190","NATS",1,0,0,0,0,0,0,0
"25.3.4.190","COSN",1,0,0,1,0,0,0,0
"25.3.4.190","Redis",0,0,0,1,0,0,0,1
"25.3.4.190","MongoDB",0,0,0,0,0,0,0,0
"25.3.4.190","MySQL",1,0,0,0,0,0,0,0
"25.3.4.190","ODBC",0,0,0,0,0,0,0,0
"25.3.4.190","Hive",1,0,0,1,0,0,0,0
"25.3.4.190","S3Queue",1,0,0,0,0,0,0,0
"25.3.4.190","Distributed",1,0,0,0,0,0,0,1
"25.3.4.190","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.3.4.190","ExecutablePool",1,0,0,0,0,0,0,0
"25.3.4.190","IcebergLocal",1,0,0,0,0,0,0,0
"25.3.4.190","View",0,0,0,0,0,0,0,0
"25.3.4.190","FuzzQuery",0,0,0,0,0,0,0,0
"25.3.4.190","Loop",0,0,0,0,0,0,0,0
"25.3.4.190","MaterializedView",0,0,0,0,0,0,0,0
"25.3.4.190","Join",1,0,0,0,0,0,0,0
"25.3.4.190","Executable",1,0,0,0,0,0,0,0
"25.3.4.190","Kafka",1,0,0,0,0,0,0,0
"25.3.4.190","Set",1,0,0,0,0,0,0,0
"25.3.4.190","Dictionary",0,0,0,0,0,0,0,0
"25.3.4.190","URL",1,0,0,0,0,0,0,0
"25.3.4.190","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.4.190","File",1,0,0,0,0,0,0,0
"25.3.4.190","IcebergS3",1,0,0,0,0,0,0,0
"25.3.4.190","Iceberg",1,0,0,0,0,0,0,0
"25.3.4.190","GenerateRandom",0,0,0,0,0,0,0,0
"25.3.4.190","LiveView",0,0,0,0,0,0,0,0
"25.3.4.190","Memory",1,0,0,0,0,0,0,1
"25.3.4.190","Merge",0,0,0,0,0,0,0,0
"25.3.4.190","WindowView",0,0,0,0,0,0,0,0
"25.3.4.190","Null",0,0,0,0,0,0,0,1
"25.3.4.190","SQLite",0,0,0,0,0,0,0,0
"25.3.4.190","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.4.190","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.3.4.190","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.3.4.190","DeltaLake",1,0,0,0,0,0,0,0
"25.3.4.190","TimeSeries",1,0,0,0,0,0,0,0
"25.3.4.190","HDFS",1,0,0,1,0,0,0,0
"25.3.4.190","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.3.4.190","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.4.190","IcebergHDFS",1,0,0,0,0,0,0,0
"25.3.4.190","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.3.4.190","IcebergAzure",1,0,0,0,0,0,0,0
"25.3.4.190","Hudi",0,0,0,0,0,0,0,0
"25.3.4.190","TinyLog",1,0,0,0,0,0,0,0
"25.3.4.190","FuzzJSON",0,0,0,0,0,0,0,0
"25.3.4.190","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.3.4.190","JDBC",0,0,0,0,0,0,0,0
"25.3.4.190","SummingMergeTree",1,1,1,1,1,0,0,1
"25.3.4.190","MergeTree",1,1,1,1,1,0,0,1
"25.3.4.190","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.3.4.190","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.4.190","FileLog",1,0,0,0,0,0,0,0
"25.3.4.190","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.3.4.190","RabbitMQ",1,0,0,0,0,0,0,0
"25.3.4.190","Buffer",0,0,0,0,0,0,0,1
"25.3.4.190","AzureQueue",1,0,0,0,0,0,0,0
"25.3.4.190","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.3.4.190","StripeLog",1,0,0,0,0,0,0,0
"25.3.4.190","Log",1,0,0,0,0,0,0,0
